Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0013177010', 'Inst. for Geophysics & Planetary Physics')",0.002544529262086514,0.0,0.0778526148969889,4.3064067620709535e-08,0.10505183438924762
"('6250002896', 'Department of Education')",0.005089058524173028,0.0,0.11023842917251052,2.6409846221722714e-06,0.1455417454478802
"('0015362010', 'Ocean Sciences')",0.015267175572519085,0.22064703744093056,0.10089858793324775,6.349657610833768e-06,0.14947677217920835
"('0032102000', 'College of Oceanic & Atmospheric Sc.')",0.005089058524173028,0.0,0.09615855150477122,6.562652432260223e-07,0.12656820633171126
"('0026633000', 'Chemical & Nuclear Engineering Dept.')",0.005089058524173028,0.0,0.08793913627209667,0.04301208000194911,0.11787613262573719
"('0032243000', 'Chemistry and Physics')",0.0076335877862595426,0.0050890585241730275,0.11251073575722874,0.0036033268487304284,0.15664699942611063
"('0021626000', 'The Ecosystems Center')",0.017811704834605598,0.04983901957729656,0.09569028487947406,6.968070602069752e-08,0.13571421975581635
"('0030510000', 'College of Aeronautics and Engineering')",0.010178117048346057,0.0050890585241730275,0.05991767037658179,1.1335251341428941e-09,0.08415551273786771
"('0013128000', 'Department of Integrative Biology')",0.012722646310432571,0.02020044659085008,0.08440721649484537,4.6091654693453107e-07,0.13047688682831776
"('0013284000', 'Biology')",0.010178117048346057,0.0,0.08641160949868074,2.0024136311412245e-05,0.12731130580850994
"('0013284000', 'Computer Science')",0.010178117048346057,0.0050890585241730275,0.0834217788155381,9.071049236810163e-05,0.11294591550393587
"('0013201000', 'Ecology, Evolution and Marine Biology')",0.02290076335877863,0.09869138495092693,0.08710106382978723,5.332080836398901e-05,0.14102753021175726
"('0018259000', 'Chemical Engineering')",0.002544529262086514,0.0,0.05012755102040816,2.0410076667284015e-10,0.06998002820569013
"('0030510000', 'Department of Geology')",0.0076335877862595426,0.0,0.11209355390758699,0.00013176771692918277,0.14852673703795172
"('4205837000', 'Unknown Dept')",0.005089058524173028,0.0,0.08204592901878914,3.85201375122786e-09,0.11028257732103114
"('0036707000', 'Department of Chemical Engineering')",0.015267175572519085,0.0,0.09078309078309078,0.000499440241901704,0.1281294133718335
"('0015354000', 'Computer Information Science Engineering')",0.010178117048346057,0.0,0.07684786859601095,1.889840079086244e-08,0.11042771381092864
"('0027854000', 'Tandon School of Engineering')",0.015267175572519085,0.0,0.09078309078309078,0.000499440241901704,0.1281294133718335
"('5022051000', 'Department of Engin. Sci. & Mech.')",0.005089058524173028,0.0,0.052688027885775576,6.405215441932557e-10,0.07655526618174364
"('0021782000', 'Chemical Engineering')",0.0076335877862595426,0.0050890585241730275,0.05273044411646317,1.1567934032706289e-09,0.07943906601210834
"('5300008009', 'Education')",0.005089058524173028,0.0,0.09715698393077873,9.998417707596067e-07,0.1270890454021686
"('0031849000', 'Dept. of Microbiology & Plant Biology')",0.0076335877862595426,0.0,0.08750835003340013,1.215453167562891e-08,0.11673322928409297
"('0015362010', 'Marine Geology and Geophysics')",0.017811704834605598,0.015215246403905073,0.10755336617405582,6.908564294253162e-06,0.15413972790082464
"('0021782000', 'McGovern Institute for Brain Research')",0.010178117048346057,0.0,0.0687062937062937,4.605119989143236e-08,0.10175423336631143
"('0027912000', 'Biological Sciences')",0.002544529262086514,0.0,0.07680281414891538,7.842252234659898e-09,0.10661091991779881
"('0022301000', 'Physical Oceanography')",0.010178117048346057,0.31456093887936853,0.11647895672791939,2.789632282123843e-06,0.17047510301482566
"('6250004721', 'School of Natural Sciences')",0.002544529262086514,0.0,0.06602822580645161,8.120333329355417e-07,0.09430878312074724
"('0010637040', 'Geophysics')",0.0076335877862595426,0.0,0.11491228070175438,2.270160223096161e-05,0.1526562511877316
"('0013177000', 'University of California, San Diego')",0.017811704834605598,0.00965882536220595,0.1058728448275862,0.2495294769184766,0.16527796448092885
"('0021782000', 'Health Sciences & Technology')",0.0076335877862595426,0.0,0.05561058440639592,3.917012471520209e-09,0.08886767951179445
"('5300007227', 'Education and Human Resources')",0.005089058524173028,0.0,0.1051083177320139,0.0671430165768501,0.15302181520187874
"('0013508000', 'Natural Resources Ecology Laboratory')",0.0076335877862595426,0.0,0.08101422387136673,0.003821298737062226,0.10604161216029948
"('0027110000', 'Earth and Atmospheric Sciences')",0.005089058524173028,0.0050890585241730275,0.08440721649484537,2.422722798793428e-07,0.12432154937527042
"('0036327000', 'Geochemical and Environmental Research G')",0.017811704834605598,0.010074258711118035,0.08648767605633803,2.4640920265652895e-05,0.1315521879119875
"('0028373000', 'Department of Geography')",0.012722646310432571,0.0050890585241730275,0.0677235912459073,3.903585462321319e-08,0.09823953347756573
"('0018408000', 'Dept. of Chem. & Biomolec. Engineering')",0.017811704834605598,0.33403437710962247,0.0977855187857676,0.0014444158073927842,0.14059698050640596
"('0020107000', 'Environmental Sciences')",0.005089058524173028,0.0,0.08298141891891891,1.2458910519310947e-08,0.1210483594608592
"('0010637000', 'College of Fisheries and Ocean Sciences')",0.005089058524173028,0.0,0.09691738594327991,6.327442425666832e-08,0.13818806764951172
"('0013706000', 'Joint Institute for Lab. Astrophysics')",0.0076335877862595426,0.0,0.06937334510150044,3.0820582973047707e-07,0.09049137821571598
"('0025890000', 'Center for Coastal and Ocean Mapping')",0.0076335877862595426,0.0,0.07283172720533729,2.0040455173202755e-08,0.10182202410447773
"('0013128000', 'Computer Science Division')",0.010178117048346057,0.0,0.07789890981169474,1.7586749482941375e-07,0.11109812058820559
"('0035303000', 'Physics & Astronomy')",0.010178117048346057,0.0,0.10516457051110517,0.09346436480626638,0.15556634446396525
"('0013201000', 'Bren School of Environmental Science and')",0.0076335877862595426,0.0,0.07475746623549553,9.200771143121526e-06,0.10613903741704818
"('0035303000', 'Physics')",0.010178117048346057,0.0,0.10516457051110517,0.09346436480626638,0.15556634446396525
"('0021782000', 'Unknown Dept')",0.020356234096692113,0.09288830035831126,0.06916578669482576,5.360943866006982e-08,0.11139315254721535
"('0022905000', 'Earth and Environmental Sciences')",0.010178117048346057,0.01015215246403905,0.114979520187244,2.3020971681640026e-05,0.15435260402912263
"('0019489001', 'Center for Remote Sensing of Ice Sheets')",0.002544529262086514,0.0,0.08782122905027932,0.008704667054898817,0.11622218860538093
"('0010637000', 'Department of Geology and Geophysics')",0.010178117048346057,0.020239393467310587,0.08073130649137222,1.9819354574119557e-09,0.10770959192361816
"('0022301000', 'Applied Ocean Physics Engineering Dept.')",0.002544529262086514,0.0,0.08426243567753001,3.3571755023920665e-07,0.12369147546275375
"('0025163000', 'Department of Biochemistry')",0.012722646310432571,0.0,0.06607262945527909,2.196976035282445e-06,0.09939784164492033
"('0001057000', 'Civil and Environmental Engineering')",0.005089058524173028,0.0,0.04778115501519757,3.1034400992831326e-11,0.06549581799137814
"('0026575000', 'Jornada Experimental Range')",0.010178117048346057,0.02020044659085008,0.08807709547288212,0.02310395993600344,0.12232905883438859
"('0010835000', 'Physics')",0.010178117048346057,0.0,0.11251073575722874,0.004939854226486745,0.1574951758468061
"('0022301000', 'Department of Geology and Geophysics')",0.020356234096692113,0.1899677173668442,0.09956929313402585,9.196201485571863e-07,0.16235705670399697
"('0013128000', 'Civil and Environmental Engineering')",0.0076335877862595426,0.01015215246403905,0.05016594332397243,1.2003812533031023e-10,0.07300922970817414
"('0021782000', 'Materials Science and Engineering')",0.0076335877862595426,0.2606195149815651,0.07765263781861292,1.1998037536493394e-06,0.11508068680838639
"('0021782000', 'Elec. Eng. and Computer Science')",0.010178117048346057,0.0,0.05869175627240143,7.822606708036417e-09,0.09743831374524352
"('5300002794', 'The Royal Swedish Academy of Sciences')",0.005089058524173028,0.0,0.08204592901878914,3.85201375122786e-09,0.11028257732103114
"('0037986000', 'Friday Harbor Laboratories')",0.0076335877862595426,0.0050890585241730275,0.08437097466723915,5.377002631481867e-07,0.1277203134610574
"('0021782000', 'Biotechnology Process Engineering Center')",0.005089058524173028,0.0,0.05272337000268312,1.1163319521539312e-09,0.07816680138106509
"('0036582000', 'Department of Chemical Engineering')",0.0076335877862595426,0.33987640857869866,0.11011487811711965,0.0682210851640093,0.16247419633701696
"('0020107000', 'Physics and Astronomy')",0.015267175572519085,0.015189281819598067,0.07450236966824644,1.7659447312243785e-06,0.10344631467783089
"('0032102000', 'Coll of Oceanic & Atmospheric Sciences')",0.0076335877862595426,0.0,0.09618208516886931,7.6616769563726e-07,0.1278404709627545
"('0013201000', 'Department of Geography')",0.03053435114503817,0.1299722178947915,0.0811648079306072,0.00010313939040043056,0.13848978189779126
"('0022921000', 'Geological Eng & Sciences')",0.0076335877862595426,0.0,0.09534206695778748,0.013666412479442043,0.12962309231954552
"('0022301000', 'Applied Ocean Physics & Engin. Dept.')",0.0076335877862595426,0.0,0.08477135461604832,7.4784611418149e-07,0.13216718126670382
"('0023879000', 'Aerospace Engineering and Mechanics')",0.002544529262086514,0.0,0.052695092518101366,5.417817492411863e-10,0.07579796580612265
"('0021782000', 'Chemical Engineering and BE, 56-341')",0.012722646310432571,0.015189281819598067,0.055634201585503966,4.303798651538702e-09,0.09183629698422871
"('0013284000', 'Information Sciences Institute')",0.010178117048346057,0.0050890585241730275,0.0834217788155381,9.071049236810163e-05,0.11294591550393587
"('0011312000', 'Div. of Geological & Planetary Sciences')",0.005089058524173028,0.0,0.08315700380871772,3.700542430171397e-08,0.11205328329021041
"('4001707000', 'Unknown Dept')",0.017811704834605598,0.1994015163317235,0.09361600762267747,2.537133942649292e-05,0.14317823227708107
"('0023879000', 'Chemical Engineering & Materials Sci')",0.0076335877862595426,0.0050890585241730275,0.05276584317937701,9.947847907167582e-10,0.08131111254064347
"('0013128000', 'Department of Mechanical Engineering')",0.005089058524173028,0.025185646777795088,0.055649957519116396,2.345728207921835e-09,0.08891008833282922
"('0013128000', 'EECS, Berkeley')",0.002544529262086514,0.0,0.06112925804946337,2.9807563745557916e-09,0.0844495641769573
"('0028233000', 'Department of Chemistry')",0.002544529262086514,0.0,0.05274459804053147,7.558796929424426e-10,0.07834249506820919
"('5300002984', 'Department of Social Sciences')",0.002544529262086514,0.0,0.06343825665859563,5.223367258998452e-09,0.08368173218909314
"('0028373000', 'Department of Anthropology')",0.012722646310432571,0.06888404216648492,0.07244239631336405,1.74570050524513e-07,0.10775575788467594
"('0022921000', 'Ctr. for Teaching., Learning & Fac. Dev.')",0.0076335877862595426,0.0,0.10522088353413654,0.07888506589951866,0.15556634446396525
"('0022921000', 'Geological & Mining Engineering & Sci')",0.0076335877862595426,0.0,0.09534206695778748,0.013666412479442043,0.12962309231954552
"('0013128000', 'Electrical Engineering and Computer Scie')",0.010178117048346057,0.0050890585241730275,0.06509855888686433,1.9210354752073697e-08,0.09965728194326899
"('0001024000', 'Unknown Dept')",0.015267175572519085,0.0,0.09078309078309078,0.000499440241901704,0.12812941337183353
"('4102471000', 'Biospheric Sciences Branch')",0.002544529262086514,0.0,0.09357142857142857,3.5901684859717786e-07,0.11264928668760052
"('0010835000', 'Geosciences')",0.010178117048346057,0.0,0.11251073575722874,0.004939854226486745,0.1574951758468061
"('0002824000', 'Department of Biological Sciences')",0.017811704834605598,0.010074258711118035,0.08648767605633803,2.4640920265652898e-05,0.1315521879119875
"('Unknown Inst', 'Unknown Dept')",0.08142493638676845,0.5073142233992833,0.11738351254480286,0.47683612723674196,0.21278349513082356
"('0025163000', 'Biological Sciences')",0.005089058524173028,0.0,0.07681782642689601,9.728509427845953e-09,0.10788318454884208
"('4001707000', 'Risk Prediction Initiative')",0.005089058524173028,0.0,0.09264497878359264,4.928700386158196e-06,0.12954985471740565
"('0022301000', 'Applied Ocean Physics & Engineering')",0.025445292620865142,0.08644367416177667,0.09212376933895922,1.321136606946901e-06,0.15686106158749794
"('0019489001', 'Physics')",0.0076335877862595426,0.0,0.08786049631120053,0.011557782196100404,0.11876671786746744
"('0022301000', 'Physical Oceanography Department')",0.0076335877862595426,0.0050890585241730275,0.07828685258964144,2.2323867455415192e-07,0.11378805152241138
"('0013284000', 'Department of Earth Sciences')",0.005089058524173028,0.0,0.1051083177320139,0.0671430165768501,0.15302181520187874
"('0013508000', 'Dept of Biology')",0.002544529262086514,0.0,0.09210217951722521,9.102265159596689e-05,0.1132630125454439
"('0021626000', 'Department of Ecosystems')",0.0076335877862595426,0.0,0.09545785766334709,6.439933945824412e-08,0.1291408524954262
"('0025684000', 'Dept. Geological Sciences& Engineering')",0.010178117048346057,0.0,0.11263972484952708,0.00498496668939645,0.1589794845830233
"('0021782000', 'Electrical Engineering & Computer Scienc')",0.012722646310432571,0.15422963078361115,0.06544546211490425,2.1503628901868887e-08,0.10639422608479326
"('0027078040', 'Lamont-Doherty Geological Observatory')",0.010178117048346057,0.015215246403905073,0.0893384860195499,1.911618605315762e-08,0.130761645030066
"('0021626000', 'The Ecosystem Center')",0.002544529262086514,0.0,0.08717834960070985,8.340562560327728e-09,0.11060818384607037
"('0010637000', 'CNSM Department of Geophysics')",0.005089058524173028,0.01015215246403905,0.0747716894977169,2.716836203442955e-10,0.09524080148661154
"('0013219000', 'Institute of Marine Sciences, UCSC')",0.002544529262086514,0.0,0.07233572611816676,2.835005188457368e-09,0.09510325517196827
"('0013128000', 'Electrical Engineering/Computer Science')",0.010178117048346057,0.0,0.07789890981169474,1.7586749482941375e-07,0.11109812058820563
"('0037499000', 'School of Information Technology & Engr')",0.002544529262086514,0.0,0.07383054668420064,1.805471693662888e-06,0.09593769649051619
"('0027078040', 'Lamont Doherty Earth Observatory')",0.002544529262086514,0.0,0.11202964652223489,9.917328255104332e-05,0.14598220777586515
"('0021782000', 'Electrical Engineering & Computer Sci.')",0.002544529262086514,0.0,0.06470200856108001,7.810266106711225e-09,0.09129062739340826
"('0032102000', 'College of Oceanic and Atmospheric Sci.')",0.0076335877862595426,0.0,0.09618208516886931,7.6616769563726e-07,0.1278404709627545
"('0010827000', 'Environmental Sciences & Biological Sci')",0.005089058524173028,0.0,0.06603932112250042,9.635017392977181e-07,0.09558104775179052
"('0014266000', 'Department of Geology and Geophysics')",0.025445292620865142,0.05162408474840317,0.09013761467889908,6.136485980273494e-08,0.1482764881174283
"('0036327000', 'Geology & Geophysics')",0.005089058524173028,0.0,0.11675579322638147,0.00019518521804659967,0.15644158159401755
"('0015362010', 'Dept. of Meteorology & Phys. Oceanog.')",0.0076335877862595426,0.0050890585241730275,0.0996703018006594,2.0343660656653054e-06,0.13886648904984136
"('0013177010', 'Ship Operations/Marine Tech Support')",0.010178117048346057,0.0050890585241730275,0.07284522706209454,2.0594415178454574e-08,0.103094288735521
"('5300010617', 'Unknown Dept')",0.012722646310432571,0.0,0.06607262945527909,2.196976035282445e-06,0.09939784164492033
"('0021782000', 'Laboratory for Info. & Decision Systems')",0.005089058524173028,0.0,0.061743912018853105,5.648582964561788e-09,0.09488819255451703
"('0015362010', 'Applied Marine Physics')",0.002544529262086514,0.0,0.09167249825052484,9.620227586038873e-07,0.12190818906047281
"('0015362000', 'Department of Geological')",0.005089058524173028,0.0,0.09715698393077873,9.998417707596067e-07,0.12708904540216864
"('0022301000', 'Geology & Geophysics Department')",0.002544529262086514,0.0,0.09057386494584005,1.6044741528419287e-07,0.12841080107616862
"('0013706000', 'Joint Inst. for Lab. Astrophysics')",0.0076335877862595426,0.0,0.06937334510150044,3.0820582973047707e-07,0.09049137821571598
"('0014811000', 'Department of Mathematics')",0.002544529262086514,0.0,0.11647895672791939,9.601193549555632e-05,0.1524127435957139
"('0022301000', 'Ocean Engineering Department')",0.002544529262086514,0.0,0.08437097466723915,2.3461286752056642e-07,0.1226251965338794
"('0039321000', 'Department of Geology and Geophysics')",0.012722646310432571,0.0050890585241730275,0.11267201834862385,0.0050536072685129375,0.16025174921406657
"('0036582000', 'Chemical Engineering')",0.005089058524173028,0.33696837513631406,0.10361191668863697,0.008599808940441744,0.14340905730667805
"('0028357000', 'Department of Geography and Planning')",0.0076335877862595426,0.0050890585241730275,0.05657932623092427,1.99914398654759e-10,0.07658717590937275
"('0019489000', 'Unknown Dept')",0.015267175572519085,0.0,0.1056735681634848,0.23559688386159294,0.16239416465056417
"('0025163000', 'Department of Agronomy')",0.010178117048346057,0.0,0.07684786859601095,1.889840079086244e-08,0.11042771381092865
"('0039321000', 'Environment and Natural Resources')",0.010178117048346057,0.0025380381160097624,0.08103092783505154,0.003927827082493919,0.10731387679134274
"('0025163000', 'University of Missouri')",0.005089058524173028,0.0,0.07681782642689601,9.728509427845953e-09,0.1078831845488421
"('0019489000', 'Academic Computing Services')",0.010178117048346057,0.0,0.09615855150477122,0.06575805790813388,0.13901361697724593
"('0010637000', 'Department of Volcanology')",0.002544529262086514,0.0,0.11477803738317757,1.7039194779617447e-05,0.14947558961012344
"('0010835000', 'College of Science')",0.002544529262086514,0.0,0.1124141876430206,0.0031093660643464202,0.15367838195367634
"('0017400000', 'Materials  Science and Engineering')",0.0076335877862595426,0.0,0.0744600227358848,1.6591243165273174e-06,0.09962952078470111
"('0013201000', 'Earth Sciences')",0.002544529262086514,0.0,0.07035445757250268,2.8695490444319638e-06,0.10050598844409159
"('0023879000', 'Plant Pathology')",0.012722646310432571,0.0,0.06607262945527909,2.196976035282445e-06,0.0993978416449204
"('0010637000', 'Department of Biology & Wildlife')",0.012722646310432571,0.03014488238043309,0.08762541806020067,1.261462968729049e-08,0.12046520553515323
"('0018697000', 'Agronomy')",0.012722646310432571,0.0,0.06607262945527909,2.196976035282445e-06,0.0993978416449204
"('0012427000', 'Higher Education')",0.015267175572519085,0.0,0.07515777395295467,7.410050275543353e-05,0.11476620329612242
"('0013508000', 'Dept. of Rangeland Ecosystem Science')",0.005089058524173028,0.0,0.07498568975386377,0.0009696095417965052,0.09380838296922028
"('0013201000', 'Curriculum & Instruction')",0.005089058524173028,0.0,0.06581812091776922,5.803504916627406e-07,0.0905343980486522
"('4100756000', 'Solar, Stellar and Planetary Division')",0.005089058524173028,0.0,0.1051083177320139,0.0671430165768501,0.15302181520187874
"('0022301000', 'Department of Biology')",0.005089058524173028,0.0,0.0842805061119451,4.083118456768583e-07,0.124963740093797
"('0022921000', 'Dept of Geol Engineering and Sciences')",0.0076335877862595426,0.0,0.09534206695778748,0.013666412479442043,0.12962309231954552
"('0013284000', 'Department of Biological Sciences')",0.005089058524173028,0.0,0.0842805061119451,4.083118456768583e-07,0.124963740093797
"('0014894000', 'COAPS')",0.005089058524173028,0.0,0.09839759639459189,1.1869474390485588e-06,0.1313712347988618
"('0028373000', 'Computer Science & Engineering')",0.010178117048346057,0.0050890585241730275,0.05277292869611924,1.346211041058431e-09,0.08258337717168673
"('0013177010', 'Marine Physical Laboratory')",0.012722646310432571,0.03543192085994703,0.08437097466723915,6.913608538026333e-08,0.12707812274253086
"('5300008338', 'Engineer')",0.002544529262086514,0.0,0.05009560229445507,2.373080664877083e-10,0.06898645011287544
"('0022301000', 'Biology Department')",0.03816793893129771,0.08557710616053037,0.09199438202247191,1.8900827891593714e-06,0.1616108495433928
"('0013284000', 'Engineering')",0.002544529262086514,0.0,0.0770135214579659,1.146451133034421e-05,0.09632113405658202
"('0028357000', 'Unknown Dept')",0.012722646310432571,0.015189281819598067,0.05993594631691322,1.16384862218622e-09,0.08585186557925872
"('0018408000', 'Civil and Environmental Engineering and')",0.010178117048346057,0.0025380381160097624,0.08447979363714532,5.529144757521698e-07,0.12750221095287856
"('0039321000', 'Department of Botany')",0.0076335877862595426,0.0050890585241730275,0.11251073575722874,0.0036033268487304284,0.15664699942611066
"('0025320000', 'Land Resources & Environmental Sciences')",0.0076335877862595426,0.02020044659085008,0.07689297593425944,2.9737613337764586e-09,0.10962194621126792
"('5300009955', 'Learning Innovations @ WestEd')",0.002544529262086514,0.0,0.10508021390374332,0.05885559144475807,0.15174955057083547
"('0015362010', 'Marine Operations, Marine Technology')",0.012722646310432571,0.0050890585241730275,0.1074945295404814,6.6796977694701275e-06,0.15159519863873813
"('0035303000', 'Physics Department')",0.010178117048346057,0.0,0.10516457051110517,0.09346436480626637,0.15556634446396525
"('0017392000', 'Department of Chemistry')",0.012722646310432571,0.29742431323674506,0.08712037242296608,7.074095384401731e-05,0.12781438037240084
"('0016105000', 'Dept. of Geology and Geophysics')",0.010178117048346057,0.0050890585241730275,0.08984910836762688,3.946695634134057e-08,0.1372501946483867
"('0010637000', 'Department of Forest Sciences')",0.005089058524173028,0.0,0.11023842917251052,2.6409846221722714e-06,0.1455417454478802
"('0021782000', 'Lab for Information & Decision Systems')",0.015267175572519085,0.14568728254660643,0.062046100410483106,1.1614420141261179e-08,0.10672025362321931
"('0016105000', 'Dept of Geology and Geophysics - SOEST')",0.005089058524173028,0.0,0.08292888795104453,2.0974439627520806e-08,0.12079390653465057
"('0016105000', 'Hawaii Institute of Geophysics and Plane')",0.005089058524173028,0.0050890585241730275,0.07680281414891538,2.783780348003072e-09,0.10665332873883364
"('0021782000', 'Research Laboratory of Electronics')",0.012722646310432571,0.19138495092693564,0.07319798845222573,1.822105824377678e-07,0.11142513063801816
"('9000126000', 'Chemical Sciences and Engineering')",0.005089058524173028,0.0,0.08455249569707401,7.526572197883046e-05,0.11267200931399916
"('4101820000', 'NOAA/AOML/PHOD')",0.005089058524173028,0.0050890585241730275,0.09171528588098016,9.850637436269977e-07,0.12360454190186385
"('6250000624', 'Sponsored Research Office')",0.010178117048346057,0.0,0.10516457051110517,0.09346436480626637,0.15556634446396525
"('0028373000', 'Department of Philosophy')",0.010178117048346057,0.0,0.0677119228118539,3.841066797817755e-08,0.09696726884652249
"('0021782000', 'Brain and Cognitive Sciences')",0.015267175572519085,0.0827231656021187,0.0691414496833216,5.15573046657723e-08,0.10884862328512887
"('0026906000', 'School of Earth and Environmental Sci.')",0.0076335877862595426,0.0,0.11209355390758699,0.00013176771692918277,0.14852673703795172
"('0022301000', 'Natl. Ocean Sciences AMS Facility')",0.002544529262086514,0.0,0.08991077556623199,6.500907417319267e-08,0.12198283548789764
"('0029728000', 'Fiber of Polymer Science')",0.005089058524173028,0.0,0.10755336617405582,0.06727610959851822,0.15661306566672595
"('0022301000', 'Applied Ocean Physics & Engineering Dept')",0.005089058524173028,0.0,0.07827126070503884,2.1723714661629342e-07,0.1125157868913681
"('0022301000', 'Marine CHemistry & Geochemistry')",0.005089058524173028,0.0,0.09722909450766946,1.2821846299108392e-07,0.13350694159433976
"('0034140000', 'Department of Natural Resources Science')",0.0076335877862595426,0.0,0.0892573245514422,2.5946791453270905e-08,0.12821711576797948
"('0010835000', 'Departments of Physics and Geology')",0.010178117048346057,0.0,0.11251073575722874,0.004939854226486745,0.1574951758468061
"('0002824000', 'Virginia Institute of Marine Science')",0.010178117048346057,0.0,0.07968369829683698,1.12863689887129e-05,0.11195094753452922
"('0010835000', 'Laboratory of Tree-Ring Research')",0.0076335877862595426,0.0,0.12036753445635529,0.004167769328186399,0.16869306757904892
"('0013052000', 'School of Earth Sciences')",0.002544529262086514,0.0,0.0658070997990623,4.895165045018513e-07,0.08926213341760891
"('4003448000', 'Unknown Dept')",0.0076335877862595426,5.192916861401049e-05,0.11679049034175334,0.0002102743692454076,0.15771384622506082
"('0034140000', 'School of Education--Chafee 616')",0.0076335877862595426,0.0,0.0892573245514422,2.5946791453270905e-08,0.12821711576797948
"('0010835000', 'Department of Physics/Geoscience')",0.010178117048346057,0.0,0.11251073575722874,0.004939854226486745,0.1574951758468061
"('0013201000', 'Department of Geological Sciences')",0.010178117048346057,0.015215246403905073,0.07043010752688172,3.1278329221131354e-06,0.1055950469682646
"('0013128000', 'Electronics Research Laboratory')",0.010178117048346057,0.0,0.07789890981169474,1.7586749482941375e-07,0.11109812058820563
"('4025045000', 'Unknown Dept')",0.002544529262086514,0.0,0.09613502935420744,5.740708962108044e-07,0.125295941700668
"('0028373000', 'Center for Computational Research')",0.0076335877862595426,0.0,0.05276584317937701,1.2990453389803308e-09,0.08131111254064347
"('0013201000', 'Inst for Computational Earth System Sci.')",0.012722646310432571,0.0050890585241730275,0.0807147258163894,3.74556623352724e-05,0.12487655034562833
