Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0018093000', 'Center for Eval. and Edu. Policy')",0.00045871559633027525,0.0,0.11172898034492479,5.506274977288156e-07,0.11782947536438422
"('0018093000', 'School of Informatics')",0.00045871559633027525,0.0,0.11172898034492479,5.506274977288156e-07,0.11782947536438422
"('0018093000', 'Education')",0.0009174311926605505,0.0035800393449926453,0.1257752776575797,5.715435265463259e-06,0.13502869750474927
"('0020776000', 'Unknown Dept')",0.006422018348623854,0.028969207814648835,0.14849630462177718,0.00018142024615853448,0.16693371272398402
"('0020776000', 'Center of Language and Speech Processing')",0.00045871559633027525,0.0,0.1295575431610852,1.7553068635619408e-05,0.14015193978834
"('0028381000', 'Office of the Provost')",0.0006880733944954129,0.0,0.12047194053770274,4.934364794874894e-06,0.12923726607685043
"('0014175000', 'Educational Psychology')",0.0020642201834862386,0.009691555356775235,0.13355388102677204,4.390744761193704e-05,0.14573338136124786
"('0014175000', 'Institute for Student Success')",0.0006880733944954129,0.0,0.12047194053770274,4.934364794874894e-06,0.12923726607685046
"('0025205000', 'Economics')",0.00045871559633027525,0.0,0.12728440474105213,0.0007576812059740496,0.13739137932658502
"('4025938000', 'Economics')",0.0034403669724770644,0.015101786714931646,0.1458340301702512,0.007925098070890629,0.16281949001559035
"('4025938000', 'Unknown Dept')",0.0006880733944954129,0.00045871559633027525,0.12728812074854756,0.0007630188102395063,0.13750605822566758
"('0035303000', 'Electrical Engineering')",0.0009174311926605505,0.0,0.15939750667202865,0.0038356379487627587,0.1755293222323031
"('0026633000', 'Department of Anthropology')",0.00022935779816513763,0.0,0.11004820919255913,2.271678060592154e-07,0.11614786535270098
"('0026633000', 'Unknown Dept')",0.0013761467889908258,0.00045871559633027525,0.1236528644356211,2.566104549127768e-06,0.13307345591462544
"('0020321000', 'Department of Chemistry')",0.0006880733944954129,0.0,0.12473536648166161,1.9152716815411497e-05,0.13328057273196922
"('0017749000', 'Institute for Molecular Engineering')",0.001834862385321101,0.0036700555064964036,0.1247674917727858,2.8709571659315716e-05,0.1339877592763117
"('0020321000', 'Chemistry')",0.0011467889908256881,0.0009173259585251225,0.12474250400549325,1.9425535034568212e-05,0.13350993053013435
"('0017749000', 'James Franck Institute')",0.001834862385321101,0.004812810938588664,0.14244641923680085,0.00017113196549224606,0.15554400906178367
"('0013177000', 'Cell and Developmental Biology')",0.001834862385321101,0.0027905244746721843,0.10847120288593108,9.338239276063323e-07,0.11605397003383244
"('0013219000', 'Chemistry and Biochemistry')",0.0011467889908256881,0.00045871559633027525,0.10116948208650454,2.6632474903081007e-07,0.1071082196034602
"('0013144000', 'Molecular Biology & Biochemistry')",0.0016055045871559634,0.0007866691253194791,0.1079635499207607,8.8853452636924e-07,0.11476779348102725
"('0013144000', 'Mechanical and Aerospace Engineering')",0.002981651376146789,0.004452710701221663,0.1079849415494353,9.334132599273191e-07,0.11553231947491104
"('0013201000', 'MCDB')",0.0009174311926605505,0.0,0.10116713460333666,2.6444636393143634e-07,0.10699354070437767
"('0011510001', 'Psychology')",0.00045871559633027525,0.0,0.12595695507727864,0.01285051383500111,0.13739990895954143
"('0045096000', 'Office of Research')",0.001834862385321101,0.003207273362504236,0.12598243180767452,0.013602602340434736,0.1381262086537311
"('0011510001', 'Unknown Dept')",0.002522935779816514,0.005036295253309088,0.14406555643669045,0.1337541925495916,0.16321634341703084
"('0019893001', 'Chemical and Materials Engineering')",0.0016055045871559634,0.006858634776514267,0.10376258359313643,7.633188264331312e-07,0.1121953678741642
"('6250031759', 'Unknown Dept')",0.00045871559633027525,0.0,0.0940384781295833,7.363244406045747e-08,0.10007913488761348
"('0033290000', 'Department of Meteorology and Atmospheri')",0.00022935779816513763,0.0,0.10316108271815257,9.046177470011281e-08,0.10995936514871646
"('0033290000', 'Electrical Engineering')",0.001834862385321101,0.0015231842404907665,0.11502440311304578,1.0309653974409555e-06,0.12582754444616878
"('0018929000', 'Department of Geoscience')",0.0009174311926605505,0.0,0.14143904496204504,0.0014996643764802644,0.15318710787174042
"('0018929000', 'Iowa Geological Survey')",0.0009174311926605505,0.0,0.14143904496204504,0.0014996643764802644,0.1531871078717404
"('0018929000', 'Earth and Environmental Sciences')",0.0009174311926605505,0.0,0.14143904496204504,0.0014996643764802644,0.15318710787174042
"('0029504000', 'Unknown Dept')",0.00022935779816513763,0.0,0.08140403286034353,2.37156721016182e-10,0.08464101833207996
"('0029504000', 'Physics')",0.0006880733944954129,0.00045871559633027525,0.08861608503892197,2.6991853114523824e-09,0.0931381657485196
"('0010819000', 'Bermuda Institute of Ocean Sciences')",0.00022935779816513763,0.0,0.14307747842352248,0.05281490158836846,0.1598177606033107
"('0013177010', 'Geosciences Research Division')",0.0027522935779816515,0.005038399936017646,0.13953339520593977,0.00012250615283696545,0.15255247332942215
"('0013177010', 'Inst. of Geophysics & Planetary Physics')",0.00022935779816513763,0.0,0.1224512722574847,1.069172495624285e-05,0.1302608207586621
"('0017749000', 'Pritzker School of Molecular Egineering')",0.0009174311926605505,0.0,0.11094994528844442,3.4093355715595725e-06,0.117296129789889
"('0017376000', 'Physics')",0.0011467889908256881,0.00045871559633027525,0.11095276872964169,3.4334699869300515e-06,0.11741080868897158
"('0017749000', 'PME')",0.0009174311926605505,0.0,0.11094994528844442,3.4093355715595725e-06,0.117296129789889
"('P270052900', 'Unknown Dept')",0.00022935779816513763,0.0,0.11001211142511103,6.611076682373645e-06,0.11585368875742509
"('0027854000', 'Psychology')",0.0009174311926605505,0.0004921244276390553,0.12360729169619823,7.579730674780505e-05,0.1324151944812697
"('0035352000', 'Physics & Astronomy')",0.0009174311926605505,0.00457768489111424,0.1282805696128045,8.544521378665588e-06,0.13741762069929225
"('0035352000', 'Depart of Physics and Astronomy')",0.00045871559633027525,0.0,0.1137252856174031,8.210204783405106e-07,0.12000156878259871
"('0036327000', 'Unknown Dept')",0.0045871559633027525,0.043032061536477595,0.15183701897962737,0.0006133450253725538,0.16965982666670645
"('0036327000', 'Department of Physics and astronomy')",0.00022935779816513763,0.0,0.13182560319284028,5.444621708716022e-05,0.14187147937434577
"('0013151000', 'UCLA Chemistry & Biochemistry')",0.0009174311926605505,0.0,0.11234217985055397,8.745187906525987e-07,0.11930078829397397
"('0013151000', 'Dept. of Mechanical & Aerospace Eng.')",0.0009174311926605505,0.0,0.11234217985055397,8.745187906525987e-07,0.11930078829397395
"('0013151000', 'Department of Chemistry & Biochemistry')",0.0009174311926605505,0.0,0.11234217985055397,8.745187906525987e-07,0.11930078829397395
"('0013151000', 'Department of Chemistry and Biochemistry')",0.0011467889908256881,0.00045871559633027525,0.11234507459609884,8.807718665589882e-07,0.11941546719305653
"('0015354000', 'Anthropology')",0.001834862385321101,0.003967202774730745,0.1295344484387534,3.958788638767772e-06,0.14133197650972895
"('0015354000', 'Department of Anthropology')",0.00022935779816513763,0.0,0.11468251880688095,3.4890782518901076e-07,0.12196727807106157
"('0036582000', 'Mechanical Engineering')",0.0016055045871559634,0.0042121008613505454,0.14574628112986796,4.0813606719799e-05,0.1610926035610655
"('0036582000', 'Unknown Dept')",0.00481651376146789,0.041689053666095266,0.1596601728431229,0.00015934529545884665,0.1800092714370229
"('0033712000', 'Geography & Urban Studies')",0.0009174311926605505,0.0,0.11659000962669805,1.9195242166072085e-06,0.12303623978408079
"('0021782000', 'Department of Urban Studies and Planning')",0.0009174311926605505,0.0,0.11659000962669805,1.9195242166072085e-06,0.12303623978408079
"('0033282000', 'Geography & Planning')",0.0009174311926605505,0.0,0.11659000962669805,1.9195242166072085e-06,0.12303623978408079
"('0033712000', 'Unknown Dept')",0.0016055045871559634,0.002291578533078246,0.13196125907990314,1.617469001666985e-05,0.14169708890752425
"('6250044030', 'Unknown Dept')",0.0009174311926605505,0.0,0.11659000962669805,1.9195242166072085e-06,0.12303623978408079
"('0013136000', 'Department of Civil & Environmental Eng.')",0.0006880733944954129,0.0,0.11991858738104406,1.7760415614821042e-06,0.12773364186781586
"('0013136000', 'Civil and Environmental Engineering')",0.0016055045871559634,0.0018339152781022498,0.13624574232055248,1.6218244876994604e-05,0.14853577296811238
"('0013136000', 'Civil & Environmental Engr')",0.0006880733944954129,0.0,0.11991858738104406,1.7760415614821037e-06,0.12773364186781586
"('0013136000', 'Civil Engineering')",0.0006880733944954129,0.0,0.11991858738104406,1.7760415614821037e-06,0.12773364186781586
"('0010819000', 'Electrical Engineering')",0.0022935779816513763,0.0179712908657081,0.1561492729747153,0.07450899650311892,0.17673501638524472
"('0013128000', 'Energy and Resources Group')",0.0009174311926605505,0.0,0.13905721757989412,0.017735830093733626,0.15294784789624163
"('0010819000', 'School for the Future of Innovation in S')",0.002522935779816514,0.009409380446803678,0.1508859357696567,0.0922553640818347,0.17129373875360007
"('0010835000', 'Biosphere 2')",0.0020642201834862386,0.013063936259607237,0.14634801288936627,0.018875188286461484,0.16312614691628363
"('6250004721', 'School of Social Sciences Humanities Art')",0.0009174311926605505,0.0,0.13905721757989412,0.017735830093733623,0.1529478478962416
"('0014316000', 'Computer & Information Sciennces')",0.00045871559633027525,0.0,0.13383264779912823,6.503083366494081e-05,0.14406487020879155
"('0017756000', 'College of Education')",0.0006880733944954129,0.002443103046720746,0.14327494988662876,8.2189728477931e-05,0.1555347917245844
"('0013201000', 'Earth Research Institute')",0.00045871559633027525,0.0,0.14437564157753568,0.0002745627895348179,0.15798401808436144
"('4004651000', 'Department of Entomology')",0.00045871559633027525,0.0,0.14437564157753568,0.0002745627895348179,0.15798401808436144
"('0037549000', 'Unknown Dept')",0.006422018348623854,0.07309530841086893,0.16872412058356875,0.0028705019334813726,0.19348220268518357
"('0010553000', 'Department of Atmospheric Science')",0.0011467889908256881,0.0027247660477199747,0.13596108269926407,4.121975436575726e-05,0.14526023702342453
"('0010553000', 'Earth System Sciences Center (ESSC)')",0.00045871559633027525,0.0,0.11970129584889085,3.960624553166227e-06,0.12583251142782925
"('0010553000', 'Atmospheric & Earth Sciences')",0.0009174311926605505,0.0009172207243896947,0.1197078688704629,4.022876157373196e-06,0.12606186922599438
"('0033290000', 'Unknown Dept')",0.006422018348623854,0.028019781293881402,0.13504305271634764,1.0601863414987536e-05,0.15180512698759985
"('0033290000', 'Geosciences')",0.00045871559633027525,0.00045871559633027525,0.11898589089321289,9.351585367777243e-07,0.12856412775327977
"('0010819000', 'Institute of Human Origins')",0.00022935779816513763,0.0,0.09932794167900671,2.624728081471447e-07,0.10364651670840522
"('0010819000', 'School of Human Evolution and Social Cha')",0.0011467889908256881,0.00045871559633027525,0.11027923917442331,2.9905394135708737e-06,0.11664026351863507
"('0015693000', 'H. Milton Stewart School of Industrial a')",0.0027522935779816515,0.012055273320832068,0.144663061150005,5.728697666753406e-05,0.15979916744824924
"('0021998000', 'School of Technological Entrepreneurship')",0.00045871559633027525,0.0,0.13620743517650735,1.4201805199611327e-05,0.14780947327392283
"('0021998000', 'Unknown Dept')",0.00481651376146789,0.04386315243362521,0.15164689923828736,0.00010125518988214052,0.17003186606970924
"('0016162000', 'Materials Science and Engineering')",0.0006880733944954129,0.0009172207243896947,0.09900540442345247,1.1842555433784481e-07,0.10460523662523415
"('0016162000', 'Unknown Dept')",0.0016055045871559634,0.0045813680858542176,0.10987072549958421,1.3311850610324822e-06,0.11802819938950423
"('0025205000', 'The Graduate School')",0.00022935779816513763,0.0,0.08382197443045275,3.833673909242492e-10,0.08709829179792337
"('0080010000', 'Department of Chemistry')",0.0006880733944954129,0.00045871559633027525,0.12340786866685537,1.4053607422585689e-05,0.1311681553328546
"('0080010000', 'Learning Sciences & Chemistry')",0.0013761467889908258,0.001833599575695966,0.12341834857191383,1.4507561519079598e-05,0.13151219203010234
"('0080010000', 'Chemistry')",0.0013761467889908258,0.0032065893406239545,0.1407450448705533,0.0001451306151533599,0.1525862118895368
"('0028357000', 'CS')",0.00022935779816513763,0.0,0.08382358595762679,5.900029833059669e-10,0.08713651809761756
"('0025205000', 'Unknown Dept')",0.0013761467889908258,0.001375778469516828,0.09149092435211416,6.74007413691055e-09,0.09640556295833248
"('4100756000', 'Smithsonian Astrophysical Observatory')",0.0009174311926605505,0.0,0.13076207899709083,4.464600187220688e-05,0.14004900489418828
"('4100749000', 'Smithsonian Astrophysical Observatory')",0.0009174311926605505,0.0,0.13076207899709083,4.464600187220688e-05,0.14004900489418826
"('0021550000', 'Physics')",0.0020642201834862386,0.003532380037092149,0.1504122537689309,0.00037772728388593316,0.16531965104212745
"('4003554000', 'Physics')",0.0009174311926605505,0.0,0.13076207899709083,4.464600187220688e-05,0.14004900489418826
"('4100756000', 'Atomic and Molecular Physics')",0.0009174311926605505,0.0,0.13076207899709083,4.464600187220688e-05,0.14004900489418826
"('0013136000', 'Department of Computer Science')",0.0009174311926605505,0.00045871559633027525,0.14268883361696558,0.00013618343400097717,0.15621721359679977
"('0013136000', 'Engineering Computer Science')",0.0006880733944954129,0.0,0.14268416402133718,0.00013522841958775307,0.15610253469771726
"('0013136000', 'Linguistics')",0.0006880733944954129,0.0,0.14268416402133718,0.00013522841958775307,0.1561025346977172
"('0013136000', 'Unknown Dept')",0.008027522935779817,0.08650055424319672,0.16640586237166521,0.0012776780699971576,0.1910735193705367
"('0031252000', 'Engineering Education')",0.001834862385321101,0.009138111384018302,0.10748181930235425,2.30398418749179e-07,0.11602759932697737
"('5300002935', 'Experiential Engineering Education')",0.0020642201834862386,0.01680226437138197,0.12028581675724888,2.2338725154118277e-06,0.13128608913198042
"('0031252000', 'Department of Engineering and Applied Sc')",0.00045871559633027525,0.0,0.10742885302451645,2.17237141833214e-07,0.1148234708866104
"('0014340000', 'Department of Environmental Science')",0.002522935779816514,0.0016039786921922586,0.13877395123814373,0.00013014277838240912,0.15204095035129092
"('0028068000', 'Golisano Institute for Sustainability')",0.001834862385321101,0.005490696250086818,0.13880487727229315,0.0001228327190120526,0.1520218372014438
"('0014340000', 'Unknown Dept')",0.0020642201834862386,0.0006872841384797035,0.13876511775938893,0.00012767957005196988,0.15181159255312576
"('0030908001', 'Agricultural, Environmental and Developm')",0.0013761467889908258,0.0,0.13875186964961972,0.00012084169043464774,0.15146755585587812
"('0014340000', 'Chemistry')",0.0013761467889908258,0.0,0.13875186964961972,0.00012084169043464774,0.1514675558558781
"('0001057000', 'Statistics')",0.0006880733944954129,0.0009172207243896947,0.1468804743296052,0.0011575830625404917,0.16020148620492544
"('0001057000', 'Unknown Dept')",0.008027522935779817,0.04516700433069365,0.1721279115673115,0.011987239452109655,0.19664313897112054
"('0001057000', 'Department of Statistics and Data Scienc')",0.00045871559633027525,0.0,0.14687057872397763,0.0011493708072737269,0.16004858100614874
"('0025684000', 'Dept. of Nat. Res. and Env. Sciences')",0.00022935779816513763,0.0,0.12812601016779807,2.9426499864985137e-05,0.13698829817421257
"('0025684000', 'NRES')",0.0011467889908256881,0.0005087164183339776,0.14694978092349173,0.0003370002809088147,0.16140005922976033
"('0037986000', 'Atmospheric Sciences')",0.0006880733944954129,0.00045871559633027525,0.1332925710791807,5.041635264077951e-05,0.14332500428156128
"('0037986000', 'Department of Atmospheric Sciences')",0.0006880733944954129,0.0005791286329574725,0.13364803972657327,5.4869385800516614e-05,0.14411882883111973
"('0015693000', 'School of Earth and Atmospheric Science')",0.00022935779816513763,0.0,0.13450977972481026,3.0133125108277624e-05,0.14710596870000509
"('0031708000', 'Biosystems and Agricultural Engineering')",0.0011467889908256881,0.0,0.12209465135816298,1.1486464603475609e-05,0.12990089803163168
"('4005518000', 'PGA')",0.0013761467889908258,0.00022893686162342596,0.12209807051443614,1.1653588032288735e-05,0.13001557693071425
"('4005518000', 'Development, Security, and Cooperation')",0.0011467889908256881,0.0,0.12209465135816298,1.1486464603475609e-05,0.1299008980316317
"('0013144000', 'Planning, Policy, and Design')",0.0011467889908256881,0.0,0.12209465135816298,1.1486464603475609e-05,0.1299008980316317
"('0013144000', 'Civil Engineering - Water Resources')",0.001834862385321101,0.005946886227166824,0.13901731339476453,8.476152636019111e-05,0.1505018420672086
"('0013508000', 'Fish, Wildlife, and Conservation Biology')",0.00022935779816513763,0.0,0.12504301938740392,8.284409009617406e-06,0.13358782240949651
"('0013508000', 'Human Dimensions of Natural Resources')",0.0034403669724770644,0.012296377074045033,0.14290864990658494,9.492601746494788e-05,0.1573890571711666
"('0013128000', 'School of Information')",0.0022935779816513763,0.004082542286972864,0.14404651777454738,7.949884437972872e-05,0.1575344599971883
"('0013128000', 'Computer Science')",0.0006880733944954129,0.0,0.12592057761732853,8.452416525798303e-06,0.13428617454605718
"('0013128000', 'Electrical Engineering and Computer Scie')",0.0006880733944954129,0.0,0.12592057761732853,8.452416525798303e-06,0.13428617454605718
"('0013128000', 'School of Social Welfare')",0.0006880733944954129,0.0,0.12592057761732853,8.452416525798303e-06,0.13428617454605718
"('0013177000', 'Computer Science and Engineering')",0.0011467889908256881,0.0038788596241993117,0.1365144968376229,5.2684911557892035e-05,0.14968333749583657
"('0013177000', 'Dept of Computer Science & Engineering')",0.00022935779816513763,0.0,0.12012012012012012,4.60619706021384e-06,0.12831177751088033
"('0036756000', 'School of Computing')",0.002522935779816514,0.027532401068832583,0.1647894776627107,0.000784691675268842,0.18226618914978907
"('0036756000', 'Kahlert School of Computing')",0.0009174311926605505,0.02159033721654003,0.16483931947069944,0.0006418015076640483,0.18138942511362133
"('0022194000', 'Computer Science')",0.0034403669724770644,0.060092103001312125,0.1820915469428667,0.0063856772606358985,0.2048115181200058
"('0028373000', 'Learning & Instruction')",0.00045871559633027525,0.0,0.09116761458681834,2.0652809590442036e-08,0.09466238494997636
"('0028373000', 'Department of Chemistry')",0.00045871559633027525,0.0,0.09116761458681834,2.0652809590442036e-08,0.09466238494997634
"('0028373000', 'Learning and Instruction')",0.0011467889908256881,0.001375725852449114,0.10030828693691621,2.1472336564423098e-07,0.10525851881555073
"('0036582000', 'Computer Science')",0.0016055045871559634,0.009722861101411368,0.15761124968369303,0.0005308175534361523,0.17404532139623796
"('0022210000', 'College of Education')",0.00045871559633027525,0.0,0.11665551839464883,0.0001152562210218766,0.12364911251277913
"('0022210000', 'College of Info and Computer Sciences')",0.0006880733944954129,0.0009172207243896947,0.13205318472302147,0.0012057568368083805,0.14268123600405655
"('0022210000', 'Educational Policy, Research, and Admini')",0.00045871559633027525,0.0,0.11665551839464883,0.0001152562210218766,0.12364911251277913
"('0036772000', 'School of Teacher Education and Leadersh')",0.0009174311926605505,0.0,0.080772152133237,1.4779651000856166e-09,0.08485890655655225
"('0036772000', 'Emma Eccles Jones College of Education')",0.0013761467889908258,0.00457768489111424,0.08078711853100855,1.5040004773959375e-09,0.0853749616024238
"('0036772000', 'School of Teacher Education & Leadership')",0.0016055045871559634,0.0064028657359759735,0.08784478069026656,1.1944915123159909e-08,0.09324249364172867
"('0036772000', 'Utah Water Research Laboratory')",0.0009174311926605505,0.0,0.080772152133237,1.4779651000856166e-09,0.08485890655655225
"('0015826000', 'Sociology')",0.0009174311926605505,0.0,0.080772152133237,1.4779651000856166e-09,0.08485890655655225
"('0030908000', 'Unknown Dept')",0.00481651376146789,0.021385291946368956,0.1473420972593018,0.00022422287204809953,0.16656555823126803
"('0028035000', 'Computer Science')",0.001834862385321101,0.001833599575695966,0.13736177184083678,9.489998341579544e-05,0.1519448896541775
"('0020297000', 'Museum of Natural History')",0.0011467889908256881,0.00045871559633027525,0.13734879032258066,9.193238189035364e-05,0.1516008529569298
"('0029207000', 'Center for Genomic and Comp. Biol. (GCB)')",0.0009174311926605505,0.0,0.13734446369507008,9.128692751281073e-05,0.15148617405784726
"('0037549000', 'Computer Science')",0.005733944954128441,0.029037203928461767,0.15491206253330964,0.0006341325857431197,0.1759405248166702
"('0010819000', 'School of Biological and Health Systems')",0.00022935779816513763,0.0,0.10747916974806489,8.126452122716639e-07,0.11301589165572891
"('0028829000', 'Unknown Dept')",0.0016055045871559634,0.00913821661815373,0.12041870356560885,9.307659642386792e-06,0.12895663385004996
"('0032102000', 'Mech, Industrial & Mfg Engr')",0.00022935779816513763,0.0,0.12534858982836444,6.353687190155854e-06,0.13330863717517122
"('0096354000', 'Mechanical and Materials Engineering')",0.0006880733944954129,0.008224679088504014,0.09728668332738308,2.4104118937109273e-08,0.10407547826518808
"('0037986000', 'Paul G. Allen School of Computer Science')",0.0006880733944954129,0.0,0.15378103837471782,0.001307567731406189,0.16842795965502316
"('0037499000', 'Department of Computer Science')",0.0011467889908256881,0.002366425316693796,0.15662607321191221,0.0014166792419015581,0.17246595529852354
"('0038000000', 'Allen School for Global Animal Health')",0.0006880733944954129,0.0,0.12517944300890038,1.6629726412413016e-05,0.13531502232476983
"('0038000000', 'EECS')",0.0009174311926605505,0.00045871559633027525,0.12518303712423556,1.6747276310071947e-05,0.1354297012238524
"('0029728000', 'Unknown Dept')",0.0045871559633027525,0.027504853799565465,0.14304461942257218,0.00015625773313882266,0.1599284335694878
"('4006821000', 'Unknown Dept')",0.001834862385321101,0.0027496627245959535,0.1252010107971514,1.741657294498609e-05,0.13592664311987684
"('0027078000', 'Lamont-Doherty Earth Observatory of Col')",0.00022935779816513763,0.0,0.11821805265583905,1.1860306238869326e-05,0.12644216173509865
"('0027078000', 'Lamont Doherty Earth Observatory')",0.0011467889908256881,0.0009484143823027299,0.13406309575056885,0.00013598639460479442,0.14725249435010623
"('0034256000', 'Unknown Dept')",0.005504587155963303,0.030797812993804286,0.16288105200239092,0.014635784768440907,0.18468734056463382
"('0037549000', 'Mechanical Engineering')",0.0020642201834862386,0.01295799577156466,0.15355897580389533,0.00172680249955577,0.17080322073441245
"('0021030060', 'Appalachian Laboraory')",0.00022935779816513763,0.0,0.11131535947712418,0.0007775001401922626,0.11842541823619708
"('0021030060', 'Appalachian Laboratory')",0.0011467889908256881,0.00045871559633027525,0.1252549627969778,0.008915584203872395,0.13627414316061054
"('0017103000', 'Psychology')",0.00045871559633027525,0.0,0.11037974683544304,1.1742196271562764e-06,0.11595258640067606
"('0017103000', 'Unknown Dept')",0.0006880733944954129,0.0009172207243896947,0.12406806670081384,1.2277927318983428e-05,0.13232100531985827
"('0017103000', 'Department of Sociology')",0.00045871559633027525,0.0,0.11037974683544304,1.1742196271562766e-06,0.11595258640067607
"('0028381000', 'Electrical and Computer Engineering')",0.0016055045871559634,0.0004549981925944327,0.11410028263372762,2.8096987847790207e-06,0.12260190548118864
"('0028381000', 'Computer Science')",0.002522935779816514,0.01265636312973934,0.12872748745202245,1.6177075692016322e-05,0.14094102317152726
"('0028381000', 'Department of Computer Science')",0.001834862385321101,0.0024829148613408625,0.12267867191896455,8.526328805944981e-06,0.13245674632901394
"('0033787000', 'LRSM')",0.00022935779816513763,0.0,0.11448076670605226,2.7184850126021707e-06,0.12180810345138379
"('0033787000', 'Materials Science and Engineering')",0.0016055045871559634,0.001375831086584542,0.12927711557848545,3.115505398824311e-05,0.14079072981494745
"('0018259000', 'School of Civil Engineering')",0.0006880733944954129,0.0012867928946021102,0.15938002631963738,0.0031786203146169853,0.17538023966349578
"('0036582000', 'Texas Materials Institute')",0.0006880733944954129,0.0,0.14268883361696558,3.405238343795473e-05,0.1565637493877165
"('0036582000', 'Chemistry')",0.0016055045871559634,0.002750294129408521,0.14271685761047465,3.509052514836924e-05,0.1570989175834351
"('0018259000', 'School of Engineering Technology')",0.00045871559633027525,0.0,0.12540988321923718,4.8541477804916185e-05,0.13335453314524368
"('0018259000', 'School of Mechanical Engineering')",0.0011467889908256881,0.0009172207243896947,0.1433833201789003,0.0005063039193997784,0.15614228979481187
"('0018259000', 'Engineering Technology')",0.00045871559633027525,0.0,0.12540988321923718,4.854147780491619e-05,0.1333545331452437
"('0010819000', 'SFAz Center for STEM at ASU')",0.0020642201834862386,1.9030226474563487e-05,0.14403224207987844,0.14357133356227533,0.1628149672702419
"('0039909000', 'SC ATE Center')",0.0009174311926605505,0.0,0.1431009583825653,0.08542095548995265,0.1602382498999467
"('0039909000', 'Advanced Technological Education')",0.0013761467889908258,0.0009172207243896947,0.14311035252412527,0.08675054979292192,0.16046760769811186
"('0010819000', 'SFAz Center for STEM')",0.0020642201834862386,1.9030226474563487e-05,0.14403224207987844,0.14357133356227533,0.1628149672702419
"('4036638000', 'Unknown Dept')",0.0006880733944954129,0.0,0.09232789107002944,2.559951536124258e-08,0.09621968337054919
"('4062600000', 'Mesoscale & Microscale Meteorology Div')",0.0009174311926605505,0.0013755153841782583,0.10171231278869033,2.4215327888741907e-07,0.10708797062429529
"('0017376000', 'Geographic and Atmospheric Sciences')",0.0006880733944954129,0.0,0.09232789107002944,2.559951536124258e-08,0.09621968337054919
"('0022434000', 'Earth and Atmospheric Sciences')",0.0006880733944954129,0.0,0.09232789107002944,2.559951536124258e-08,0.09621968337054917
"('0037457000', 'Department of Computer Science')",0.00045871559633027525,0.0,0.11093583023764694,4.0940648516695953e-07,0.11788396936905973
"('0037457000', 'Computer Science')",0.0011467889908256881,0.001375725852449114,0.11094429883712054,4.1881504195546063e-07,0.1182280060663075
"('0022301000', 'Applied Ocean Physics & Engin. Dept.')",0.00045871559633027525,0.0,0.115812680957314,3.394651305501351e-06,0.12263743951901643
"('0022301000', 'Applied Ocean Physics & Engineering')",0.0016055045871559634,0.0010886614891109008,0.12610997020796574,1.5359731028827306e-05,0.13552198184078906
"('0017756000', 'Psychology')",0.0006880733944954129,0.00045871559633027525,0.14170106275797067,0.00011396095102844125,0.15315321496800804
"('0011379001', 'Information Systems and Decision Science')",0.00022935779816513763,0.0,0.12411751309496698,9.959982864552023e-06,0.13133040993604964
"('0038273001', 'Physics')",0.002522935779816514,0.004312359771316048,0.13219331756715785,5.084352957328227e-06,0.14418230915363872
"('0032102000', 'Department of Physics')",0.0016055045871559634,0.0012761155121920166,0.13215725500894182,4.729561903017409e-06,0.14353246205883755
"('0027110000', 'Astronomy')",0.0016055045871559634,0.005836526484323363,0.13040227306714522,3.7897300275100655e-06,0.14237417812819164
"('4000032000', 'Unknown Dept')",0.0020642201834862386,0.007347388381356783,0.1360289529514539,8.142395022794522e-06,0.14907509698507362
"('0032847000', 'Physics')",0.0009174311926605505,0.0,0.1256339326878746,1.916978792338873e-06,0.1355081453332598
"('0025734000', 'Unknown Dept')",0.0013761467889908258,0.004047882471663237,0.13115148598243292,1.077465952391433e-05,0.1421424521242385
"('0015693000', 'School of Biology')",0.00045871559633027525,0.0,0.11757092007334699,5.474139930391915e-07,0.12490365425858484
"('0015693000', 'Civil and Environmental Engineering')",0.0006880733944954129,0.001467576150522043,0.1320012110202846,5.260771646995397e-06,0.14231595430563335
"('0031708000', 'Mechanical and Aerospace Engineering')",0.0006880733944954129,0.0007501617055506092,0.11941933716789921,9.75948490060054e-07,0.12795167402678806
"('0016105000', 'HIGP')",0.00045871559633027525,0.0,0.1232717916819814,1.0210720061656186e-05,0.1337138162214047
"('0016105000', 'Hawaii Institute of Geophys. & Planetol')",0.00045871559633027525,0.0,0.1232717916819814,1.0210720061656186e-05,0.13371381622140469
"('0037986000', 'Materials Science and Engineering')",0.0011467889908256881,0.00045871559633027525,0.12717302531793256,3.101842761344341e-05,0.13804646974270596
"('0037986000', 'Chemistry')",0.0034403669724770644,0.0179957133619607,0.14567323755429334,0.0002603975951652738,0.16351477428025493
"('0020537000', 'Climate Change Institute')",0.00045871559633027525,0.0,0.12143155549366383,0.00011142992033089409,0.12934355590892335
"('0020537000', 'Unknown Dept')",0.0009174311926605505,0.0010955194036811316,0.1337997913214264,0.0011591163152596818,0.1449137839734165
"('0010819000', 'Center Biocomputing Security and Society')",0.0006880733944954129,0.0,0.14308686948245875,0.06397264133490778,0.1600471184014758
"('0010819000', 'Civil and Environmental Engineering')",0.0006880733944954129,0.0,0.14308686948245875,0.06397264133490778,0.1600471184014758
