Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0017749000', 'University Library')",0.0006242197253433209,0.0,0.09576471291508504,1.0210525981637818e-05,0.10417832330890565
"('0028068000', 'Computer Engineering')",0.00031210986267166043,0.0,0.10533583193608838,1.0850415044986824e-05,0.11562369244714281
"('0013151000', 'Computer Science Department')",0.0009363295880149813,0.001871879632195628,0.10253784363298876,6.932011637235877e-06,0.11240309648516648
"('0030908000', 'Research and Development')",0.0006242197253433209,0.0,0.09524092625070599,1.1531297636873318e-06,0.10296170578420956
"('5300011474', 'Unknown Dept')",0.0018726591760299626,0.01999516745113098,0.11666181182639092,0.0012608699776392397,0.1313217355896081
"('0034256000', 'ECE')",0.0006242197253433209,0.0,0.10634978590632987,1.5876729401096846e-05,0.11731232366733377
"('0015693000', 'Electrical and Computer Engineering')",0.0018726591760299626,0.009267109422772883,0.10723250443455269,3.1785896750996275e-06,0.12123886838327931
"('0021030000', 'Astronomy')",0.00031210986267166043,0.0,0.09619310676113847,1.0954746449878405e-05,0.1068795706190833
"('0015693000', 'School of Building Construction')",0.0006242197253433209,0.0,0.101139556172859,0.0001684548525809676,0.11154909746704732
"('0029728000', 'Mechanical & Aerospace Engineering')",0.0018726591760299626,0.007148535087357404,0.1259433962264151,0.00014573729486774971,0.1470300606861958
"('0036756000', 'Chemistry')",0.0006242197253433209,0.0,0.09714978775015161,1.8416699244371414e-05,0.10472723054325679
"('0030908000', 'Chemistry')",0.0012484394506866417,0.0,0.07897266520420991,1.4921873587236791e-07,0.08472417539697961
"('0018259000', 'Environmental and Ecological Engineerin')",0.0009363295880149813,0.0,0.1289024782748632,0.08068507604972881,0.14700102699455525
"('4001434000', 'Unknown Dept')",0.002184769038701623,0.003118565109255017,0.0842647871025432,5.653137484048445e-07,0.09177151279248354
"('0034488000', 'Integrated Information Technology')",0.001560549313358302,0.015820338585089185,0.10515260912372826,0.00015327657316348788,0.11632291859163227
"('0022269000', 'Mechanical Engineering Department')",0.0009363295880149813,0.0,0.09593676078689703,5.249348336573629e-06,0.10477442096313837
"('0010637000', 'Water & Environmental Research Center')",0.0009363295880149813,0.0,0.07522892697816388,1.909777874604419e-07,0.08153218469216401
"('0018408000', 'Department of Physics and Astronomy')",0.0012484394506866417,0.0,0.08507700477960702,1.1933769731780167e-07,0.09140748971002957
"('0001057000', 'HCII')",0.00031210986267166043,0.0,0.09648568072996658,4.079999005181419e-05,0.10341876813504924
"('0014811000', 'Department of Biological Sciences')",0.0006242197253433209,0.0,0.08867976750622751,2.953748638324302e-07,0.09712452834387675
"('0021782000', 'Nuclear Science and Engineering')",0.002184769038701623,0.004118338174457204,0.12984802431610942,0.0037100566313351645,0.14693956303015557
"('0016105000', 'Information and Computer Sciences')",0.0009363295880149813,0.0,0.09888888888888889,1.1712497864267576e-05,0.10829041238301222
"('0037549000', 'Biological Systems Engineering')",0.00031210986267166043,0.0,0.08289351133188451,2.3074923599442538e-05,0.08966717822877436
"('0033290000', 'Behavioral Sciences and Education')",0.0009363295880149813,0.0,0.1037228876659113,1.4802647337508125e-05,0.1178945851269255
"('0019281000', 'Chemistry')",0.0009363295880149813,0.0,0.08947471306096233,2.404408827919597e-06,0.09981470342986243
"('0013474000', 'Mathematics & Computer Science')",0.0012484394506866417,0.0012480496787694744,0.08300948235659879,3.94149444297725e-05,0.09176351613971896
"('0022228000', 'Department of Physics')",0.0009363295880149813,0.0,0.11257510277221461,0.0004407496704927078,0.12295686381098124
"('0013177000', 'Computer Science & Engineering Departmen')",0.0006242197253433209,0.0,0.10533929510783797,1.2260535336039125e-05,0.11577974737847863
"('0020321000', 'Department of Chemistry')",0.00031210986267166043,0.0,0.09523243371775056,1.0277111158199956e-05,0.10396988296566144
"('0028035000', 'Chemical and Biological Engineering')",0.0009363295880149813,0.0,0.10737265415549598,8.708814811940296e-06,0.11865309919208161
"('0025650000', 'Mechanical and Materials Engineering')",0.0006242197253433209,0.0,0.09050336139201175,1.0933764443168787e-06,0.09872191905925787
"('0013144000', 'Department of Health, Society, & Behavio')",0.0012484394506866417,0.0,0.11661086038724705,0.0022911514865097964,0.13142318171237852
"('0027110000', 'Architecture')",0.0009363295880149813,0.0,0.11050562185279714,0.001353914147944615,0.1226689551828907
"('0021303000', 'Biomedical Engineering')",0.00031210986267166043,0.0,0.0720226588140089,1.1879607981637752e-08,0.07676217784044737
"('0019893001', 'Unknown Dept')",0.0028089887640449437,0.0136704704508063,0.06755787964407708,1.6439930329488713e-09,0.07538551102982585
"('0029728000', 'Department of Mathematics')",0.0006242197253433209,0.0030275338780006117,0.11409037495994018,9.649568559014128e-05,0.12622363218878352
"('0015693000', 'Unknown Dept')",0.009363295880149813,0.06821435137597855,0.12474692415511603,0.014606628730843592,0.15096220755369233
"('5300001194', 'Center for High Angular Resolution Ast.')",0.0006242197253433209,0.0,0.06371554707075527,9.043066059714724e-09,0.06719344493086882
"('0037457000', 'Civil and Environmental Engineeering')",0.00031210986267166043,0.0,0.1086285811154433,1.2004394919170629e-05,0.119910356699883
"('0028068000', 'Microsystems PhD Program')",0.0012484394506866417,0.0,0.08540128475091292,1.7057374404253699e-06,0.09340727834023976
"('0020107000', 'Philosophy')",0.0012484394506866417,0.0,0.09994696946064822,3.827080109056155e-06,0.10901043149255861
"('0014316000', 'Mechanical Engineering')",0.0009363295880149813,0.0,0.10753482127873805,0.0003416121790514399,0.1196330118065781
"('0011403001', 'Mechanical Engineering')",0.002184769038701623,0.009108590718657678,0.119708574631048,0.002267772883048987,0.13708271345314627
"('0024240000', 'Natural Sciences and Environmental Healt')",0.001560549313358302,0.0,0.08411435772229661,1.2847110476992491e-05,0.091951487966081
"('0014803000', 'Chemical and Biomedical Engineering')",0.0009363295880149813,0.0,0.10414093479815381,0.00014671468156352962,0.11460317820220486
"('7203596733', 'Unknown Dept')",0.0009363295880149813,0.0,0.08229945287816907,2.1334612064452082e-06,0.08889450589562735
"('0018697000', 'Civil, Construction and Env Engineering')",0.0012484394506866417,0.0,0.06990596295245784,5.984438992930241e-08,0.07591307409225752
"('0018259000', 'Aeronautics and Astronautics Engineering')",0.00031210986267166043,0.0,0.12888692224144174,0.06168486677847973,0.14663689882143835
"('5300009203', 'Physical Science')",0.0012484394506866417,0.0,0.10512500820263797,0.00021997914782283888,0.11698937860337993
"('0037549000', 'Virginia Seafood AREC')",0.0012484394506866417,0.0,0.10956093557652852,0.006869328662438613,0.12380765328793844
"('0026278000', 'Molecular Biology')",0.00031210986267166043,0.0,0.12145104431219438,7.657953027197706e-05,0.1389418584234201
"('0031849000', 'School of Geology & Geophysics')",0.00031210986267166043,0.0,0.082177024288902,1.1237186200759995e-06,0.08729586387110054
"('0018259001', 'Unknown Dept')",0.0009363295880149813,0.0,0.1289855072463768,0.08685260483472294,0.1473673845238341
"('0039321000', 'Department of Botany')",0.0006242197253433209,0.0,0.09491927121907866,6.1638752922716e-07,0.10546043822291414
"('0027078000', 'Department of Medicine & Department of M')",0.0006242197253433209,0.0,0.08444690440420653,5.1749433876103665e-08,0.09094234512995591
"('0033290000', 'Unknown Dept')",0.00717852684144819,0.03030717102641462,0.11570128556983966,9.84383592644106e-05,0.13877574420355654
"('0027078000', 'Applied Physics and Applied Mathematics')",0.002184769038701623,0.0037410308609710854,0.09796367638965328,3.2596581048432933e-06,0.10819630667929955
"('0013169000', 'Department of Biology')",0.0012484394506866417,0.0,0.1114706189333055,0.0020020286152334934,0.12344048424842306
"('0026542000', 'Electrical Engineering')",0.0009363295880149813,0.0,0.07748675905100486,6.645591690037188e-08,0.08419808376035715
"('0015982000', 'Crop & Soil Sciences')",0.0012484394506866417,0.0,0.09415498545358371,3.8884643105038165e-06,0.10427974653618383
"('7203590820', 'Civil Engineering')",0.0018726591760299626,0.0,0.12430167597765363,0.09674057532977924,0.14154926725031805
"('0022210000', 'College of Information and Computer Scie')",0.0006242197253433209,0.006387035112840512,0.11573890113065781,0.00020775382453021928,0.12824178197546832
"('0014282000', 'Institutional Effectiveness')",0.00031210986267166043,0.0,0.07423196330105185,4.636300014569382e-09,0.07890800669861649
"('0018259000', 'Library Science')",0.0006242197253433209,0.0,0.12889210716871832,0.06967068132179215,0.14679295375277418
"('0030908000', 'Health Services Policy & Management')",0.0012484394506866417,0.0,0.12618147448015124,0.012624165712246636,0.14165430746519647
"('0015800000', ""Dean's Office - Tift College of Educatio"")",0.0012484394506866417,0.0,0.09443527469936336,0.00021043881824071986,0.10250499765184533
"('0029207000', 'Electrical and Computer Engineering')",0.0018726591760299626,0.001871879632195628,0.109978375038616,3.221228206783693e-05,0.12273462428369851
"('0032102000', 'Mechanical, Industrial, and Manufacturin')",0.00031210986267166043,0.0,0.10118107749636834,1.90815998953829e-05,0.11207719958404734
"('0028381000', 'Career Center')",0.0006242197253433209,0.0,0.06767489016559648,2.4735865932024862e-09,0.07245568938175358
"('0028068000', 'Civil Engineering Technology Environment')",0.0009363295880149813,0.0,0.08539218037898777,1.400632946589219e-06,0.09309516847756816
"('0022194000', 'Department of Chemistry')",0.00031210986267166043,0.0,0.07439225428962827,3.524250851401065e-08,0.07946424924620965
"('0031849000', 'Meteorology')",0.0028089887640449437,0.017418028518225964,0.10893883240964265,0.0004446463175448263,0.12275500741315218
"('0034488000', 'Department of Environmental Health Scien')",0.0006242197253433209,0.0,0.07667456385957355,6.778915469156698e-06,0.08340706378741736
"('0035352000', 'Biological Sciences')",0.0006242197253433209,0.0006242197253433209,0.09851186815889805,0.0003594567926483959,0.10684548588728329
"('0010819000', 'Office of the President')",0.00031210986267166043,0.0,0.10440222881162632,0.0006640013995730513,0.11446422276287783
"('0096354000', 'Biology')",0.0018726591760299626,0.0018714898602784607,0.10520439993432934,5.9300195223589584e-05,0.11863856138878225
"('0037986000', 'Nutritional Sciences Program')",0.0006242197253433209,0.0,0.11868424951844718,0.0002267072083003734,0.13296788057215897
"('0033290000', 'Materials Science and Engineering')",0.0012484394506866417,0.0031179804513792662,0.08212226066897348,3.4246496270718745e-07,0.0893119787842147
"('7203592817', 'Pivotal Biologics Drug Substance Technol')",0.0006242197253433209,0.0,0.10261337432744043,5.467166496759862e-06,0.11174322752197491
"('0037499000', 'Information Sciences and Technology')",0.0006242197253433209,0.0,0.09312870596442274,5.669676209510406e-05,0.10296594931484314
"('0037275000', 'Unknown Dept')",0.002184769038701623,0.0024953198137046143,0.09316390916228083,6.952644997021834e-05,0.1040739393273274
"('0028068000', 'Ph.D. Program in Computing and Informati')",0.0009363295880149813,0.0,0.07873396569518848,2.77020765387424e-07,0.08529414892333882
"('0037549000', 'Department of Computer Science')",0.00031210986267166043,0.0,0.10768661983665513,0.0016833503698210593,0.11840366982780287
"('0036327000', 'Department of Chemistry')",0.0024968789013732834,0.0015511947873462885,0.12488793607483921,0.02822601054443212,0.14182810732367324
"('0029728000', 'Department of Teacher Education and Lear')",0.0009363295880149813,0.0003057435880245956,0.12176027969901954,9.129095242060084e-05,0.14025776404644177
"('0011395000', 'Physics and Astronomy')",0.0012484394506866417,0.0,0.07897266520420991,1.4921873587236791e-07,0.08472417539697961
"('0028944000', 'Laboratory of Laser Energetics')",0.0012484394506866417,0.0,0.07897266520420991,1.4921873587236791e-07,0.08472417539697961
"('0011510001', 'Sociology')",0.001560549313358302,0.0012480496787694744,0.11238950470043496,0.0008842478145604196,0.1263697439836101
"('4100749000', 'Anthropology')",0.002184769038701623,0.006052965930540638,0.125,0.00012013114356693328,0.14481447473933637
"('0013144000', 'Information and Computer Science')",0.0018726591760299626,0.004768816016034218,0.10610676910849119,0.0004377545870566101,0.11794258622311601
"('0015354000', 'Biology')",0.0009363295880149813,0.0,0.10903151160416524,1.6743052590601293e-05,0.1214282748879105
"('0031237000', 'Department of Civil Engineering')",0.0012484394506866417,0.0,0.07202751612975744,1.8104698493722285e-08,0.07723034263445484
"('4007712000', 'Unknown Dept')",0.001560549313358302,0.0,0.08173260886201883,2.1269344286486984e-06,0.0892521045377712
"('0039545000', 'Civil, Environmental and Construction En')",0.0012484394506866417,0.0,0.09042673289681644,0.00026552016946171565,0.10083583987121665
"('0026294000', 'Mechanical and Aerospace Engineering')",0.001560549313358302,0.0006242197253433209,0.08571887206378083,1.8959797372800723e-07,0.09357968821075811
"('4003554000', 'Physics and Astronomy')",0.0009363295880149813,0.0,0.09698804298471318,5.2579811115467116e-06,0.10605845129679417
"('0077313000', 'Unknown Dept')",0.0012484394506866417,0.0,0.0804661208498669,1.4859000188037322e-08,0.08841966957092717
"('0018259000', 'AAE')",0.0006242197253433209,0.0,0.12889210716871832,0.06967068132179215,0.14679295375277418
"('0019893001', 'Department of Chemical and Materials Eng')",0.0018726591760299626,0.006848487470586836,0.06331265067383314,2.283817876323554e-10,0.06982641057088239
"('0033290000', 'Industrial & Manufacturing Engineering')",0.00031210986267166043,0.0,0.05322701221031647,5.405476449066207e-13,0.056375857628284363
"('0032896000', 'Mathematics')",0.00031210986267166043,0.0,0.09660495688355544,1.178287998147512e-06,0.10673731014795992
"('0013706000', 'Physics')",0.004057428214731586,0.01735769668029158,0.11413508121972071,4.681710901934248e-05,0.13092938464785184
"('0037986000', 'Computer Science and Engineering')",0.0006242197253433209,0.0006242197253433209,0.11868864604556399,0.00020338008255316422,0.13301989888260424
"('0029207000', 'Unknown Dept')",0.0046816479400749065,0.031207586267741273,0.12352056748525386,0.00017872107574429626,0.14298994279854585
"('0010819000', 'Human Evolution and Social Change')",0.00031210986267166043,0.0,0.11655147326300473,0.00439018436750193,0.13177291689614634
"('0014316000', 'Information Technology')",0.0012484394506866417,0.0,0.10887960036700989,0.00010634891916170476,0.12005928354750131
"('0023259000', 'Ford School of Public Policy')",0.0012484394506866417,0.0,0.10096426545660805,0.00019884541793792625,0.11272206718967025
"('0029744000', 'Gregory Copenhaver')",0.0012484394506866417,0.0,0.11538461538461539,5.06773414139711e-05,0.13004013587980254
"('4025938000', 'Wharton School')",0.0018726591760299626,0.0018714898602784607,0.09331857633832352,1.2144356025437009e-06,0.10289184011956445
"('0031252000', 'School of Education')",0.0006242197253433209,0.0,0.09871522321841206,2.464926444547463e-05,0.10785973101087755
"('0029207000', 'Nicholas School of the Environment')",0.0006242197253433209,0.0,0.08808005278205411,3.4457420216301008e-06,0.09543460777379799
"('0011080000', 'Department of Mathematical Sciences')",0.0006242197253433209,0.0,0.0911651728553137,1.271587633169623e-06,0.09785768439685849
"('0018093000', 'History')",0.0024968789013732834,0.00249454026987028,0.07501580389126923,2.893961450209524e-09,0.0816158316457089
"('0021782000', 'Materials Science & Engineering Dept.')",0.0012484394506866417,0.0,0.10119386014781126,6.149873009646531e-05,0.108807550916654
"('0015693000', 'Civil and Environmental Engineering')",0.0012484394506866417,0.0008224213746365821,0.11262258778867447,0.002041514615788425,0.1290228935919497
"('0037275000', 'Information and Engineering Technology')",0.0006242197253433209,0.0,0.08522863299018434,9.012868892051272e-06,0.09259955805356161
"('6250003657', 'Unknown Dept')",0.0012484394506866417,0.0,0.11011444478812249,0.0001298583331450908,0.12459949975408009
"('0039438000', 'Unknown Dept')",0.0012484394506866417,0.0,0.07788987480247964,1.568973500358151e-06,0.08434691882933097
"('0020206000', 'School of Education')",0.0012484394506866417,0.0,0.11426126029742163,0.013825728582010545,0.12651825038381942
"('0035352000', 'Department of Mechanical Engineering')",0.0006242197253433209,0.0,0.11631875113450717,3.73113799462542e-05,0.1323221972745908
"('5300020205', 'Institute of Biology Valrose')",0.0009363295880149813,0.0,0.09698804298471318,5.2579811115467116e-06,0.10605845129679417
"('0014803000', 'Division of Research')",0.0012484394506866417,0.0,0.10273511398980345,4.8610013205196557e-05,0.11461856446332984
"('0022921000', 'Geological Mining and Engineering and Sc')",0.0006242197253433209,0.0,0.08734767318230147,6.273122693597463e-08,0.09396843822809263
"('0016915000', 'Computer Science')",0.0009363295880149813,0.0006242197253433209,0.0726645952872338,2.217153395303409e-09,0.07781482151426035
"('0018093000', 'Unknown Dept')",0.003433208489388265,0.04143718799236385,0.12628591699184108,0.008630351056230593,0.14325141120415424
"('0016261000', 'One Palouse')",0.001560549313358302,0.0,0.10576002640699786,1.7325509415561255e-05,0.11838086696383444
"('0020081000', 'Chemical Engineering')",0.0009363295880149813,0.0,0.09067496816187916,7.818081381562226e-06,0.0980087411379152
"('0016105000', 'Hawaii Institute of Geophysics and Plan')",0.0012484394506866417,0.0,0.11443674548182013,9.643384224584805e-05,0.12931120892505937
"('0033290000', 'Civil and Environmental Engineering')",0.0024968789013732834,0.00684868235654542,0.08137762877171593,1.5464252828617408e-06,0.09115528883059873
"('0014175000', 'Mathematics')",0.003121098626716604,0.013167246712284622,0.11065828555639981,0.0007772598651108343,0.12408353164033366
"('0014266000', 'Physics')",0.001560549313358302,0.00249454026987028,0.09297736506094022,6.808268467090146e-07,0.10136197106406208
"('0013144000', 'Ecology & Evolutionary Biology')",0.00031210986267166043,0.0,0.09088330402223861,4.6082722877525434e-05,0.09873671076963222
"('0033290000', 'Materials, Science & Engineering')",0.00031210986267166043,0.0,0.07589179970628641,3.928354956528591e-08,0.08100129795185375
"('0010827000', 'Building # 19')",0.002184769038701623,0.010476060733833573,0.11156377311187715,9.931546309845708e-05,0.12519340313613697
"('0036327060', 'Computer Science & Engineering')",0.001560549313358302,3.897719171672312e-07,0.10020015011258444,0.0007624352461885593,0.10946481884902164
"('0034140000', 'Physics')",0.00031210986267166043,0.0,0.10123222748815165,4.368321691813862e-05,0.10879194542352043
"('5300001416', 'Mechanical and Materials Engineering')",0.0006242197253433209,0.0,0.09050336139201175,1.0933764443168787e-06,0.09872191905925787
"('0013482000', 'Applied Mathematics and Statistics')",0.0006242197253433209,0.0,0.09362672043482072,2.548453256702862e-05,0.09973380004401239
"('6250008410', 'Department of Mathematical and Computer')",0.0012484394506866417,0.0,0.10371617247183737,1.727733059245029e-05,0.11789458512692545
"('0036566000', 'Mechanical and Aerospace Engineering')",0.0009363295880149813,0.0,0.07451855986603405,1.9735825595637114e-09,0.08108806340046185
"('0017756000', 'Earth Science and Environmental Change')",0.0006242197253433209,0.0,0.0757160412137253,3.609603387836597e-07,0.08173329217841341
"('0037457000', 'Research Computing')",0.0006242197253433209,0.0,0.0999968789987828,1.1356377004488452e-06,0.11095462350230864
"('0001347000', 'Mathematics and Applied Mathematics')",0.0006242197253433209,0.0,0.10180154418072633,5.114445535638738e-05,0.10986887410369181
"('4003554000', 'Davidson School of Chemical Engineering')",0.00031210986267166043,0.0,0.10770471964501815,0.00010352882191472378,0.11940692812127898
"('0014449000', 'Decision Sciences')",0.00031210986267166043,0.0,0.06763346209866379,3.375305829537721e-08,0.07287133136170208
"('0021055000', 'IFSM')",0.0006242197253433209,0.0,0.08712677435144396,1.5101737807337233e-07,0.09474131730443211
"('0013706000', 'INSTAAR')",0.00031210986267166043,0.0,0.08795915005765113,1.6194093993064167e-05,0.09477452969614421
"('6250028881', 'Unknown Dept')",0.0009363295880149813,0.0012480496787694744,0.11529327096077725,0.0013551962502110953,0.12810087319017938
"('0013284000', 'Department of Chemical Engineering')",0.0006242197253433209,0.0,0.08304821150855365,3.238260724831481e-07,0.08913671141694417
"('0023259000', 'Industrial and Operations Engineering')",0.00031210986267166043,0.0,0.09729434271658924,0.00012748170587524303,0.10681075926387655
"('5300009955', 'Science, Technology, Engineering, Math')",0.0012484394506866417,0.0012480496787694744,0.07955109742774853,1.3208510137190306e-06,0.08643525202301602
"('0015370000', 'Mechanical Engineering')",0.0012484394506866417,0.0006242197253433209,0.10393823395834685,5.6759688698220336e-05,0.1154627864173633
"('7203585052', 'Unknown Dept')",0.0012484394506866417,0.0,0.11154046997389033,0.00021180478225307436,0.12652011021717638
"('0114629000', 'Computer Science & Engineering')",0.002184769038701623,0.0018714898602784607,0.0813569651109644,1.990213873680201e-06,0.09069752769868038
"('0030510000', 'Psychology')",0.00031210986267166043,0.0,0.09829125379636162,1.887038805007863e-06,0.10739328981823036
"('0030262000', 'Natural Sciences')",0.0009363295880149813,0.0006242197253433209,0.09748083242059145,5.2792264419816336e-05,0.1074801551233504
"('0033787000', 'City Planning')",0.0012484394506866417,0.0,0.07526957502290507,2.7303325505423976e-07,0.08240089047660012
"('0010827000', 'School of Forestry')",0.0018726591760299626,0.0038500773732754222,0.095547669459935,9.786279800393396e-06,0.1057114067965193
"('0010637000', 'Institute of Northern Engineering')",0.0012484394506866417,0.0018714898602784607,0.08134250679123613,1.2843830587758723e-06,0.09002128966289172
"('0035998000', 'Teaching and Learning')",0.0012484394506866417,0.0,0.10512500820263797,0.00021997914782283888,0.11698937860337993
"('0021550030', 'Genetics')",0.0006242197253433209,0.0,0.07228589477483982,9.664607873037363e-10,0.07655699011753583
"('0022210000', 'Manning College of Information and Compu')",0.00031210986267166043,0.0,0.10095154073980717,1.5036101603240215e-05,0.10991232311706947
"('0037457000', 'Electrical & Computer Engineering')",0.0006242197253433209,0.0006242197253433209,0.11418796108200577,0.005933726409265791,0.12766692247134356
"('0080010000', 'Biological Sciences')",0.0009363295880149813,0.0,0.09698804298471318,5.2579811115467116e-06,0.10605845129679417
"('0013128000', 'Astronomy')",0.001560549313358302,6.2363506746757e-06,0.08534896110815131,1.7191179972535568e-05,0.09272741339685746
"('4062600000', 'Unidata Program Center')",0.00031210986267166043,0.0,0.10084033613445378,1.8504986510274131e-06,0.1120895597186592
"('0028068000', 'College of Liberal Arts (CompSci Affil.)')",0.0012484394506866417,0.0006242197253433209,0.07873590052343155,2.80327639975083e-07,0.08545020385467463
"('0028373000', 'Geography')",0.0012484394506866417,0.0008153645803595931,0.09917969354589073,6.59236031844485e-06,0.11157019179801864
"('0017749000', 'Department of Chemistry')",0.0012484394506866417,0.0,0.10277465918203689,2.6622929188566754e-05,0.11590609918815793
"('0035998000', 'Mechanical Engineering')",0.005930087390761548,0.016501549892334783,0.11745729159029254,0.001259175433536812,0.13635619833607118
"('0036962000', 'Department of Physics')",0.00031210986267166043,0.0,0.06764631365594122,2.1270144012425293e-09,0.07178985500805403
"('0034256000', 'Industrial Engineering')",0.0012484394506866417,0.0018714898602784607,0.102475532527346,4.0418029714534136e-05,0.11277716884189501
"('0025189000', 'Psychology')",0.0012484394506866417,0.0,0.08221919987682517,8.79963384564581e-07,0.08885371528112455
"('0013151000', 'Microbiology, Immunology, & Molecular Ge')",0.00031210986267166043,0.0,0.08509734137207511,9.264928462958066e-08,0.09017262164014396
"('0023259000', 'Computer Science and Engineering')",0.0012484394506866417,0.004912807518004546,0.11833357955384842,0.007799493542674302,0.13116371419067446
"('0037499000', 'Early Childhood Education')",0.0006242197253433209,0.0,0.09522394269920052,0.0001699178530270502,0.10448388461449151
"('0021998000', 'Department of Psychology')",0.0006242197253433209,0.0,0.10841905793178126,9.37578546932203e-05,0.12186436621388447
"('0026542000', 'Department of Computer Science')",0.0012484394506866417,0.0,0.08022233906707729,1.6262621546640054e-07,0.08697153871324215
"('7203588636', 'Unknown Dept')",0.00031210986267166043,0.0,0.12888692224144174,0.06168486677847973,0.14663689882143835
"('0028068000', 'Department of Physics')",0.0012484394506866417,0.0,0.08540128475091292,1.7057374404253699e-06,0.09340727834023976
"('0010835000', 'Management Information Systems')",0.0006242197253433209,0.0,0.09134711332858161,2.0266430757580346e-06,0.09870758939081911
"('0028373000', 'Sustainable Urban Environments Initiativ')",0.0009363295880149813,0.0,0.09877304396078673,6.437315316606496e-06,0.110297355880988
"('0034140000', 'Electrical and Computer Engineering')",0.00031210986267166043,0.0,0.10634625597450877,1.4054917163528941e-05,0.11715626873599794
"('0022194000', 'Education and Physics')",0.0012484394506866417,0.0,0.09773656274784943,4.404128051270293e-05,0.10743813976165661
"('0016915000', 'Kaplan Institute')",0.0018726591760299626,0.0,0.07386402932429628,1.9628243236274203e-08,0.08014242364149181
"('0010637000', 'Civil and Environmental Engineering')",0.0009363295880149813,0.0,0.07522892697816388,1.909777874604419e-07,0.08153218469216401
"('0022905000', 'Integrative Biology')",0.0006242197253433209,0.0,0.11424496345159565,0.013792509134461837,0.1262113423521923
"('0013177000', 'Unknown Dept')",0.0046816479400749065,0.050467037243875065,0.12762906309751434,0.0006646819017865913,0.14751552117867908
"('0032235000', 'Psychology')",0.0009363295880149813,0.0,0.09521262369617545,1.0889323602497516e-06,0.10466657892972563
"('0017749000', 'Dept. of Astronomy and Astrophysics')",0.0009363295880149813,0.0,0.10589285124103513,7.677127811058511e-05,0.11807033510827145
"('7203591994', 'Unknown Dept')",0.0006242197253433209,0.0,0.08953972556800716,9.706986295423366e-06,0.09677751652280103
"('4006821000', 'Unknown Dept')",0.002184769038701623,0.02347927563227826,0.11428571428571428,0.0003484146674150937,0.1300446224657152
"('0019281000', 'Applied Human Sciences')",0.0009363295880149813,0.0,0.07781798751609065,7.919411358367256e-08,0.0854437047840658
"('0023879000', 'Dept. of Chem. Eng. & Mats. Sci.')",0.0012484394506866417,0.0,0.1021195219123506,4.202399986339494e-05,0.1139146135618943
"('6250032532', 'Engineering Physics')",0.0006242197253433209,0.0,0.11416354890432924,5.461393301146902e-05,0.12732453711849345
"('0038950000', 'Dept. of Elec. & Compt. Engineering')",0.0009363295880149813,0.0,0.09630587032973639,2.663045636663159e-06,0.10527755862942934
"('0037986000', 'Physics')",0.00031210986267166043,0.0,0.11867985331703522,0.00020070421874511114,0.13281182564082314
"('0034256000', 'Physics and Astronomy')",0.0006242197253433209,0.0,0.07667456385957355,6.872245276171778e-06,0.08340706378741734
"('0025650000', 'Teaching, Learning, Teacher Education')",0.001560549313358302,0.0,0.09621043781154286,2.034580464265507e-05,0.10760782696531712
"('0028381000', 'Unknown Dept')",0.0018726591760299626,0.011668280350722435,0.10764682166375487,6.088636826917177e-06,0.12154849542113012
"('6250008292', 'Office of the Vice Chancellor for Resear')",0.001560549313358302,0.0006242197253433209,0.12487333385298932,0.0255864050473015,0.14135994252966574
"('0025650000', 'Earth and Atmospheric Sciences')",0.0018726591760299626,0.00249454026987028,0.08524223800782185,1.6968102481600351e-07,0.09353689757985517
"('7203592762', 'Package Innovation')",0.0009363295880149813,0.0,0.12413312153732904,0.020940613665612454,0.13996045337268612
"('0036582000', 'Oden Institute for Computational Enginee')",0.0018726591760299626,0.018312907880523515,0.12044659975188902,0.00011560003892099408,0.137036414981396
"('0020107000', 'Computer Science')",0.0024968789013732834,0.011427569285882675,0.11015608883999174,2.1739583963008046e-05,0.12277258209286579
"('0013706000', 'Integrated Design Engineering')",0.0006242197253433209,0.0,0.10384727579165721,0.000810123196247257,0.11621097980435374
"('P270068463', 'Unknown Dept')",0.00031210986267166043,0.0,0.0914409657809869,1.1841760834229072e-07,0.09977003414054028
"('0013151000', 'Psychiatry & Biobehavioral Sciences')",0.0018726591760299626,0.0032548042481256663,0.13587786259541984,0.04566085890354383,0.15465134544777678
"('0011510001', 'Mechanical Engineering')",0.0006242197253433209,0.0,0.1010406811731315,0.0001148589307942179,0.11034477177393459
"('0015354000', 'Entomology and Nematology')",0.0006242197253433209,0.0006242197253433209,0.10903151160416524,1.303369228745878e-05,0.12132423826701993
"('0033290000', 'Mechanical and Nuclear Engineering')",0.0012484394506866417,0.0024951249277460306,0.09403891872853747,3.830053436012407e-05,0.10324137021324901
"('0013284000', 'Biological Sciences,Biomedical Engineer')",0.0012484394506866417,0.0,0.09996256083863722,0.00039733684727198806,0.11141571614613646
"('0015693000', 'School of Chemistry and Biochemistry')",0.0006242197253433209,0.0,0.11093030502371637,0.0019358021154057576,0.1262502099424208
"('0036327040', 'Department of Plant Pathology and Microb')",0.0012484394506866417,0.0,0.0875696949819613,2.198230845712988e-07,0.09550882372176706
"('0015693000', 'School of Computational Science & Engine')",0.0006242197253433209,0.0,0.09987531172069826,0.00029553194595675864,0.11034413895096375
