Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('0013284000', 'ISI')",0.00495458298926507,0.0016515276630883566,0.10193602693602694,8.882192921327494e-06,0.1242197844585529
"('0021030000', 'Mechanical Engineering')",0.002477291494632535,0.0,0.0869971264367816,1.2746478039785733e-06,0.1002177775429868
"('0018259000', 'Earth, Atmospheric, and Planetary Sci')",0.0008257638315441783,0.0,0.08748103734739579,1.122135529549061e-06,0.1059767299859859
"('0096354000', 'Physics')",0.002477291494632535,0.0033003255283864845,0.08228020111428183,2.0014667148412867e-07,0.09660086083502915
"('0013052000', 'Department of EESOR')",0.0008257638315441783,0.0,0.07108893454652186,7.281389922020521e-09,0.08086961416831874
"('0013177000', 'Institute for Neural Computation')",0.00495458298926507,0.027704717773030962,0.07869768650896802,2.708145961740078e-07,0.09482829218965104
"('0037986000', 'Evans School of Public Affairs')",0.002477291494632535,0.0,0.05877784788623016,2.372030756752901e-10,0.07069609549560087
"('0011643000', 'Dept. of Chemistry')",0.0008257638315441783,0.0,0.07888223032829599,2.004788897500022e-07,0.08850877081742017
"('0023259000', 'Educational Studies & Mathematics')",0.0008257638315441783,0.0,0.07319874274661509,6.653676212165395e-08,0.08219424181146194
"('0033290000', 'Dept. of Materials Science & Engineering')",0.004128819157720892,0.0032955483822535844,0.07655351159997471,6.006918712298684e-08,0.09146502298057115
"('0038000000', 'Unknown Dept')",0.0033030553261767133,0.0,0.08686607847356717,1.2976507632835643e-06,0.10405259897432395
"('0020396000', 'Environmental Studies Program')",0.0033030553261767133,0.0,0.09494315954527636,0.1365430050605311,0.11852783229830725
"('0034256000', 'School of Computing')",0.0016515276630883566,0.0,0.07952456002101392,1.977690184281548e-07,0.0944611653340194
"('0020776010', 'Unknown Dept')",0.004128819157720892,0.0,0.09498784218370068,0.13919914583658174,0.11907834151933672
"('0027110000', 'Chemical and Biomolecular Engineering')",0.002477291494632535,0.0,0.10980143258681657,0.00017357514393582688,0.1302527245992781
"('0014266000', 'Mathematics')",0.002477291494632535,0.0,0.05673991472613972,1.8133662325683784e-11,0.06705214078549343
"('0022210000', 'Mechanical & Industrial Engineering')",0.0033030553261767133,0.0,0.10298494769963432,4.404458331924422e-05,0.1217240390532236
"('0033290000', 'Engineering, Computational Sci. and Math')",0.0033030553261767133,0.0,0.12339514978601997,0.0016021824327074573,0.15588582880502486
"('0021782000', 'Computer Science & Artificial Intelligen')",0.002477291494632535,6.824494475571722e-07,0.07820471423958669,4.412851089580873e-08,0.0884584655461192
"('0013193000', 'Department of Pharmaceutical Chemistry')",0.0016515276630883566,0.0,0.12325699745547074,0.0010541028019628478,0.1540278601840505
"('0031708000', 'Office of the Dean')",0.002477291494632535,0.0,0.08354605036219385,1.3690422270444223e-06,0.0944642609622172
"('0014183000', 'Unknown Dept')",0.0033030553261767133,0.0,0.10182460270747498,3.754127598396241e-05,0.11910537491866922
"('0013169000', 'School of Medicine')",0.0008257638315441783,0.0,0.04999174372523118,5.344718865801921e-13,0.05562220623090961
"('0022301000', 'Department of Physical Oceanography')",0.0033030553261767133,0.0,0.06317821368948247,2.19390830207987e-08,0.0786622380493101
"('0015354000', 'Physics')",0.004128819157720892,0.02930983887368543,0.10048958592647914,3.7567689794512425e-05,0.12131044284664495
"('0015354000', 'Educational Psychology')",0.002477291494632535,0.0,0.10278390765574605,9.276994828457135e-06,0.1254129233684549
"('0020776000', 'Department of Biophysics')",0.0033030553261767133,0.0016515276630883566,0.10993100944081337,0.00035102171056738133,0.13168404857395472
"('0032235000', 'Department of Chemistry & Biochemistry')",0.002477291494632535,0.0,0.10992103113370245,0.00034569713342907113,0.13127116665818261
"('0029744000', 'Department of Mathematics')",0.0016515276630883566,0.0,0.09199331510179277,6.374443820976215e-06,0.10953152181565369
"('0010512000', 'Biological Sciences')",0.0033030553261767133,0.008230340337539496,0.06960970282232569,0.00012172387699362258,0.0823408594202906
"('0029744010', 'Biochemistry & Biophysics')",0.0033030553261767133,0.0,0.09827950008115566,3.7319879377368314e-05,0.11958497584604903
"('0037457000', 'Economics')",0.0033030553261767133,0.0033003255283864845,0.07394516700250352,2.7554400784767385e-08,0.0890306697458017
"('0013177000', 'Computer Science and Engineering')",0.0016515276630883566,0.0,0.10429764878132805,7.342151233005844e-05,0.12674206110613995
"('0013136000', 'Environmental Science & Policy')",0.007431874483897605,0.05980031529164477,0.06242268041237113,1.2538450248820215e-09,0.07864347825722921
"('0035303000', 'Materials Science & Engineering')",0.0033030553261767133,0.0,0.09811229036700964,6.415775343462895e-06,0.12059139205105783
"('0010819000', 'Mathematical  and Statistical Sciences')",0.0008257638315441783,0.0,0.07398582600195504,3.578894048028471e-06,0.08667361167743201
"('0033795000', 'Learning Res & Devel Ctr')",0.0008257638315441783,0.0,0.07388651616839537,2.2143306300426152e-08,0.08678734467010668
"('0010835000', 'College of Engineering')",0.002477291494632535,0.0,0.10278390765574605,9.276994828457135e-06,0.1254129233684549
"('0017756000', 'Department of Physics')",0.006606110652353427,0.001656987258668814,0.09866384226820922,3.49118861373393e-06,0.11676737816221626
"('4002757000', 'Thermal-Mech. Processing & Alloy Design')",0.002477291494632535,0.0033003255283864845,0.07758344544813889,8.327945570786268e-08,0.09034499476754031
"('0036327060', 'Mechanical Engineering')",0.002477291494632535,0.0016515276630883566,0.09495060373216246,0.0980735210335094,0.11839020499304988
"('0001966000', 'Plastics Engineering')",0.0016515276630883566,0.0,0.10217684778940263,2.9731167728883944e-05,0.11861212894296506
"('0020107000', 'Mathematics')",0.006606110652353427,0.0016515276630883566,0.06527246267450008,5.988694604130811e-09,0.07590528769779692
"('0032243000', 'Department of Biology')",0.0016515276630883566,0.0,0.05622098421541318,5.594892217226149e-10,0.06746297165676875
"('0036046000', 'Department of Chemistry/CNST')",0.0033030553261767133,0.0,0.08196832272911872,2.774519760386029e-07,0.09453824125811171
"('0013706000', 'Department of Arctic and Alpine Research')",0.0033030553261767133,0.0033003255283864845,0.06007540430598274,5.215213296076519e-10,0.06935787657682743
"('0011312000', 'Department of Chemistry')",0.0008257638315441783,0.0,0.08557699102536923,1.0172843571418775e-06,0.09729506384757039
"('0020776010', 'Space Physics Department')",0.002477291494632535,0.0,0.08681003584229391,0.03133434738140923,0.10384457849877397
"('0013128000', 'Berkeley School of Education')",0.0008257638315441783,0.0,0.07319874274661509,6.653676212165395e-08,0.08219424181146194
"('0029728000', 'Chemical Engineering')",0.002477291494632535,0.0016515276630883566,0.08293384467881112,1.3527735025021296e-06,0.0979296575476014
"('0021055000', 'Center for Urban Envir. Res. and Educ.')",0.002477291494632535,0.0,0.06690977402066413,2.232296406043766e-08,0.08074821024505753
"('0029728000', 'English')",0.0033030553261767133,0.0,0.07662132236633977,3.4719675984552786e-07,0.08888821722365767
"('0017756000', 'Civil and Environmental Engineering')",0.00495458298926507,0.004949123393684612,0.1129242819843342,3.229857394710002e-05,0.14180702088164102
"('0017756000', 'Civil Engineering')",0.0033030553261767133,0.0,0.08389912706110572,1.8609226133991842e-06,0.09812907949078477
"('0037986000', 'Applied Physics Laboratory')",0.012386457473162676,0.04386785048897503,0.08071718989535426,0.0033463211892713987,0.10341579394783622
"('0031237000', 'Institute of Polymer Science')",0.0008257638315441783,0.0,0.10975167663585282,0.00013964700407430186,0.12915170615721924
"('0010835000', 'Physiology and Pharmacology')",0.0008257638315441783,0.0,0.10122032764961551,8.635794480946471e-06,0.12279467960652823
"('0038950000', 'Astronomy Department')",0.002477291494632535,0.0,0.07301778715706964,1.3766944628965469e-08,0.08330103031467594
"('0013482000', 'Department of Math & Computer Sciences')",0.0008257638315441783,0.0,0.06058029014507254,1.2488953203995407e-10,0.0676997592819447
"('0014316000', 'Electrical & Computer Engineering')",0.0008257638315441783,0.0,0.07602008788449466,2.5623741653351315e-08,0.08601140695717813
"('0010835000', 'Materials Science & Engineering')",0.0033030553261767133,0.0,0.10126264737854336,1.5048102500002247e-05,0.1243085799643592
"('0011312000', 'Center for Advanced Computing Research')",0.00495458298926507,0.006589731865612055,0.09498784218370068,0.10806607028525636,0.11990410535088088
"('0010835000', 'Department of Computer Science')",0.007431874483897605,0.008238529730910183,0.08638276624580926,1.1928917749634674e-06,0.10854037195920671
"('0013177000', 'Biology, 0357')",0.002477291494632535,0.0,0.07861084063615709,2.5222789281074776e-07,0.0924886280002759
"('0032102000', 'Dept. of Crop & Soil Science')",0.0008257638315441783,0.0,0.0577656935699294,1.3084405082774264e-10,0.06357026242256804
"('0026393000', 'Unknown Dept')",0.002477291494632535,0.0,0.09028554387534482,1.0914672991389868e-05,0.10881966801597359
"('0026872000', 'School of Sciences')",0.0033030553261767133,0.0,0.07276332391996636,7.622880753717287e-07,0.09018705555336101
"('0023879000', 'Department of Food Science & Nutrition')",0.002477291494632535,0.0,0.11128469031428047,0.00021671323998910126,0.13364496956873195
"('0037986000', 'School of Fisheries')",0.0008257638315441783,0.0,0.0695937015114074,0.00015839889699531716,0.08102378719074937
"('0017749000', 'Harris School of Public Policy Studies')",0.0033030553261767133,0.0,0.08391656849837156,1.8829313448494603e-06,0.09854196140655685
"('0013136000', 'Agronomy & Range Science Department')",0.0008257638315441783,0.0,0.05553008070432869,3.5718313631503235e-11,0.06451385673392192
"('0088567000', 'Computer Science and Engineering')",0.0016515276630883566,0.0,0.07956636005256242,6.135207846519603e-07,0.09370614932394335
"('0028514000', 'Environmental and Forest Biology')",0.0016515276630883566,0.0,0.06114926277519693,6.512442682926897e-06,0.06910383363463277
"('0013052000', 'Civil Engineering')",0.0016515276630883566,0.0,0.09591319499445589,2.7642152027873967e-05,0.11489120752139349
"('0021030000', 'Measurement and Statistics')",0.0033030553261767133,0.0,0.07896967720899903,4.802189414649142e-07,0.09190781682081108
"('0033290000', 'Industrial and Manufacturing Engineering')",0.0016515276630883566,0.0,0.0872604121631359,9.857372720854806e-08,0.10318244105861599
"('0029728000', 'Food Science')",0.0033030553261767133,0.0,0.07662132236633977,3.4719675984552786e-07,0.08888821722365767
"('0019893001', 'Center for Applied Energy Research')",0.0033030553261767133,0.0,0.11662172573189522,0.008541055177202678,0.1413194957840849
"('0010827000', 'Department of Psychology')",0.0008257638315441783,0.0,0.08043304994686504,0.0019411264496746398,0.09477014791573285
"('4203543000', 'Department of Mathematics')",0.0033030553261767133,0.0,0.07989707725803259,3.7511205401069513e-07,0.0982593985203371
"('4003045000', 'Unknown Dept')",0.0033030553261767133,0.0033003255283864845,0.06891645800136581,5.944662613800272e-09,0.08175851783457753
"('0037986000', 'Bioengineering')",0.0008257638315441783,0.0,0.07469314747424906,0.00043063459115629503,0.0883852496996443
"('0011312000', 'Chemical Engineering')",0.0008257638315441783,0.0,0.055453796135177216,2.4041938913252554e-12,0.06040212547279485
"('0033290000', 'Curriculum and Instruction')",0.0008257638315441783,0.0,0.07413983102730501,4.155680556558214e-08,0.08309789208396526
"('0021998000', 'MIME')",0.0016515276630883566,0.0,0.10462203023758099,6.409334489301679e-06,0.12613661361526649
"('0013052000', 'Department of Health Research & Policy')",0.0008257638315441783,0.0,0.07650514877756018,3.944843922617552e-08,0.08922169790487615
"('0010553000', 'Mechanical & Aerospace Engineering')",0.0033030553261767133,0.0,0.09494315954527636,0.1365430050605311,0.11852783229830725
"('0017756000', 'Department of Computer Science')",0.007431874483897605,0.02227924466495144,0.10379703437044656,2.5759482741215673e-05,0.13463283915319318
"('0023291000', 'Mechanical Engineering')",0.0033030553261767133,0.004946393595894384,0.06500268384326355,5.003504663465115e-10,0.07415573119624305
"('4014580000', 'Department of Technology Education')",0.005780346820809248,0.0033003255283864845,0.07883601328038539,9.797651442903033e-07,0.0937703223583159
"('0018259000', 'Electrical and Computer Engineering')",0.0008257638315441783,0.0,0.0940436437058321,3.6339043399149093e-06,0.11346460267179904
"('0049544000', 'Dept of Biochemistry/Molecular Biology')",0.0008257638315441783,0.0,0.12323191207896611,0.000914455797888546,0.15347735096302106
"('0014266000', 'Earth & Planet. Sci, Math & Physics')",0.0016515276630883566,0.0,0.07469775474956822,0.0005141098997666268,0.08879813161541639
"('0028035000', 'Electrical, Computer & Systems Eng.')",0.0033030553261767133,0.0,0.06649461893257193,2.2672693446000735e-09,0.0769057636356809
"('0036046000', 'Department of Chemistry')",0.009083402146985962,0.008235799933119953,0.08926070612515663,1.1484207685960019e-06,0.10691346105423224
"('0013052000', 'Statistics')",0.00495458298926507,0.041744055400005343,0.09326145552560647,9.523104484845408e-06,0.11696022601355686
"('0038950000', 'Surgical Sciences-Veterinary Medicine')",0.002477291494632535,0.0,0.10980143258681657,0.00017357514393582688,0.1302527245992781
"('0010819000', 'Chemistry and Biochemistry')",0.002477291494632535,0.0,0.056,2.0601337809981048e-10,0.06423364524412277
"('0017756000', 'Dept of Chemistry')",0.0033030553261767133,0.0,0.11021113942482709,2.0311493869295627e-05,0.13418347872052666
"('0013151000', 'NASA AMES-Scalable Algorthms Group')",0.0033030553261767133,0.0006278534917525984,0.0805025593299209,3.7100251429043896e-07,0.09853220549288821
"('0013201000', 'Gevirtz Graduate School of Education')",0.0033030553261767133,0.0,0.06011118832522585,8.005113193200198e-11,0.0721997619157996
"('4000790000', 'Information Technology')",0.002477291494632535,0.0,0.10469438921068557,3.3763333829500605e-05,0.12592489382530628
"('0096354000', 'Department of Biological Sciences')",0.00495458298926507,0.0,0.0672590946959178,1.882006401506299e-07,0.08494191084668537
"('0018697000', 'Industrial & Manufacturing Systems Engr')",0.0033030553261767133,0.0,0.08388750346356331,6.904988531679258e-07,0.09892882020941239
"('0016261000', 'College of Natural Resources')",0.0016515276630883566,0.0,0.08056146886641831,0.0023476390582633285,0.0970193713045103
"('0017756000', 'Department of Materials Engineering')",0.0008257638315441783,0.0,0.10921717171717171,9.972284138120825e-06,0.13048532578620536
"('0032383000', 'Geology')",0.0008257638315441783,0.0,0.051796407185628744,4.388899271800919e-12,0.05671039556160168
"('0013284000', 'Electrical Engineering Systems')",0.0008257638315441783,0.0,0.07505422993492408,1.5180540520520531e-07,0.08414955637724277
"('0011395000', 'Academic Affairs')",0.002477291494632535,0.0,0.09028554387534482,1.0914672991389868e-05,0.10881966801597359
"('0036756000', 'Department of Computer Science')",0.0016515276630883566,0.0016515276630883566,0.08635196805476326,1.7919299698590885e-06,0.10402862189625932
"('0020107000', 'Mathematics and CCT')",0.002477291494632535,0.0,0.06381745362563238,3.7145793427633373e-10,0.07569860205149039
"('0030908000', 'Materials Science & Engineering')",0.0008257638315441783,0.0,0.0793734023726814,1.2576110074487458e-07,0.09104994233247626
"('0013201000', 'Electrical and Computer Engineering')",0.00495458298926507,0.0,0.06785073957866428,3.0778913248327074e-07,0.0814348932221617
"('0036756000', 'College of Education')",0.0016515276630883566,0.0016515276630883566,0.08224108658743633,7.903467510331411e-08,0.09630190570073287
"('0010819000', 'Division of Computing Studies')",0.0033030553261767133,0.0,0.06304336508928107,8.483176629603971e-09,0.07761627052935416
"('0010819000', 'Department of Mathematics')",0.008257638315441783,0.05507503472589369,0.08235294117647059,1.4758603969827479e-05,0.10841798457673002
"('0013284000', 'Electrical Engineering-Systems')",0.002477291494632535,0.003301690427281599,0.08113902847571189,1.1251359235966606e-06,0.09376900548571253
"('0020776000', 'Applied Physics Laboratory')",0.0033030553261767133,1.3648988951143443e-06,0.08681625923005233,0.034298800620902216,0.10425746041454609
"('0021030000', 'Computer Science & Division of IT')",0.002477291494632535,0.0,0.10493024867862404,3.5032822526652176e-05,0.12706785582706268
"('0013482000', 'Physics Department')",0.0016515276630883566,0.0016515276630883566,0.07851909485832848,1.854933394242231e-07,0.0910533718168777
"('0035352000', 'Innovation Through Technology')",0.002477291494632535,0.0,0.08620444191343964,8.707688937313988e-07,0.1025697724605313
"('0037986000', 'Mathematics')",0.0016515276630883566,0.0033003255283864845,0.09261950286806883,1.2470043068242537e-06,0.10928306533584407
"('0026633000', 'Dept. of Earth and Planetary Sciences')",0.0016515276630883566,0.0016515276630883566,0.06954574168724516,7.567183087660642e-05,0.08035902622458464
"('4009866000', 'SF Bay Estuary')",0.002477291494632535,0.0,0.05553517380537467,4.90736400011264e-11,0.06533962056546608
"('0029207000', 'Biology')",0.0016515276630883566,0.0016515276630883566,0.05951737356858505,1.9235114229968173e-09,0.07191092141689852
"('0036327000', 'Institute for Scientific Computation')",0.0033030553261767133,0.0,0.06011118832522585,8.005113193200198e-11,0.0721997619157996
"('0036582000', 'Computer Sciences')",0.0033030553261767133,0.004946393595894384,0.08068492237990539,6.86047156615562e-07,0.09476018821645751
"('0032243000', 'Biology')",0.0016515276630883566,0.0,0.05622098421541318,5.594892217226149e-10,0.06746297165676876
"('0038950000', 'Department of Mathematics')",0.0033030553261767133,0.0,0.07989707725803259,3.7511205401069513e-07,0.0982593985203371
"('0001057000', 'Manufacturing and Operations Management')",0.0008257638315441783,0.0,0.07607261762673535,7.097823910047752e-08,0.08698856082450539
"('0039545000', 'Department of Mathematics')",0.0033030553261767133,0.055715627274000715,0.08376564985820018,6.964125133423724e-05,0.10453586013268924
"('0022210000', 'Department of Mechanical Engineering')",0.006606110652353427,0.1377046495280862,0.10377924415116976,5.002532628295621e-05,0.1258754317471432
"('0030908000', 'Physics Department')",0.0008257638315441783,0.0,0.07547993019197208,8.846606588933587e-08,0.08726245961175003
"('0015743000', 'Unknown Dept')",0.0016515276630883566,0.0,0.07873862158647595,6.426472445859889e-08,0.09111557065894492
"('0036582000', 'Department of Chemistry and Biochemistry')",0.002477291494632535,0.0,0.10816362986780993,1.834636683866856e-05,0.1327741233268608
"('0021030000', 'Electrical and Computer Engineering')",0.002477291494632535,0.029333042154902372,0.09543699267081725,5.733319442099286e-06,0.113127037889759
"('0022905000', 'Department of Computer Science')",0.0033030553261767133,0.0016487978652981279,0.07812903225806452,3.425198838819018e-07,0.08993671390831226
"('0037457000', 'Department of Systems Engineering')",0.0008257638315441783,0.0,0.07388651616839537,2.2143306300426152e-08,0.08678734467010668
"('0036582000', 'Department of Electrical and Computer En')",0.0008257638315441783,0.0,0.059400598420562126,8.344715346190589e-11,0.06575188937310425
"('0028035000', 'School of Science')",0.0016515276630883566,0.0,0.08614924948424273,6.901514846651035e-07,0.10145499128794666
"('0013136000', 'Dept of Electrical and Computer Engineer')",0.00495458298926507,0.008230340337539496,0.05019689119170984,1.4294935585820544e-12,0.06140189768359862
"('0033290000', 'Department of Physics')",0.0033030553261767133,0.0,0.12339514978601997,0.0016021824327074573,0.15588582880502486
"('0034256000', 'Engineering & Science Engineering')",0.0016515276630883566,0.0,0.07829572638520721,1.994380183265709e-07,0.08914723363906324
"('0013151000', 'Mathematics')",0.012386457473162676,0.04212559013781976,0.08581349206349206,1.5672227588415458e-06,0.11135704264385354
"('0036046000', 'CTBP- Department of Physics')",0.002477291494632535,0.0,0.07473002159827213,8.599702323537941e-08,0.0875182730143347
"('0025734000', 'Environmental Studies Program')",0.0033030553261767133,0.01313578696658045,0.06976208306930123,3.1527256882934866e-08,0.08234966031891777
"('5300009955', 'STEM')",0.004128819157720892,0.0016515276630883566,0.0789748271814269,4.882171259742586e-07,0.09232069873658319
"('0022921000', 'Department of Chemistry')",0.0033030553261767133,0.0,0.05945309048063233,6.732022471405388e-09,0.07232576943703146
"('0080788000', 'Department of Electronic Sys. Eng. Tech.')",0.004128819157720892,0.0,0.0788257501790015,9.385469345513758e-07,0.09294455852677172
"('4091005000', 'Research Laboratories')",0.0033030553261767133,0.0,0.06648731744811684,1.812144161589072e-09,0.07607999980413674
"('0001057000', 'Entertainment Technology Center')",0.0008257638315441783,0.0,0.07940983606557377,1.0555269570508337e-07,0.09116594248976463
"('0013284000', 'Department of Aero. & Mech. Engr.')",0.0033030553261767133,0.0,0.07827042399172698,5.937810331159551e-06,0.09387436073959972
"('0027110000', 'Theoretical & Applied Mechanics')",0.0008257638315441783,0.0,0.06613149847094801,9.508897142082902e-10,0.07382960113973541
"('0037986000', 'Polar Science Center')",0.002477291494632535,0.0,0.07470236259330085,0.0005900418417791428,0.08921101353118849
"('0015982001', 'Institute of Ecology')",0.002477291494632535,0.0016515276630883566,0.0716864973657728,1.1791450460016483e-07,0.08995693333689334
"('0032565000', 'College of Information Science & Technol')",0.002477291494632535,0.0,0.10177325825699639,2.7208118028100014e-05,0.11745384725558089
"('4005658000', 'National Opinion Research Center')",0.0016515276630883566,0.0,0.0774395702775291,2.97892482262061e-07,0.08795594497813355
"('0021048000', 'Anesthesiology')",0.0033030553261767133,0.0,0.09494315954527636,0.13654300506053113,0.11852783229830725
"('0013706000', 'Applied Mathematics')",0.002477291494632535,0.0,0.07952978262297235,2.372451435581768e-07,0.09487404724979147
"('0036327000', 'Wildlife and Fisheries Sciences')",0.0016515276630883566,0.0,0.06807577716566418,1.4102981270590136e-09,0.08167654127395417
"('0036327000', 'Teaching, Learning and Culture')",0.005780346820809248,0.011503367888023693,0.06013208202989225,8.732612452320113e-11,0.07392010323151664
"('0026278000', 'Department of Ecol. & Evolutionary Biol.')",0.0033030553261767133,0.008230340337539496,0.06525839305922293,6.544374041586654e-09,0.07592085671888456
"('0015982001', 'Chemistry / Biochem and Mol Biol')",0.0033030553261767133,0.0,0.10296743474194371,6.49371671674971e-05,0.12394401422930554
"('0010819000', 'Dept. of Mechanical & Aerospace Engr.')",0.0008257638315441783,0.0,0.07271526360033626,3.738359663277459e-07,0.08792996774714026
"('0036046000', 'Department of Biochemistry')",0.0033030553261767133,0.0,0.08922782198644268,8.512391301371923e-07,0.10484905147537174
"('0027110000', 'Biological and Environmental Engineering')",0.0008257638315441783,0.0,0.08672300200515612,0.012620951476610078,0.10171135526728489
"('0029207000', 'Biomedical Engineering')",0.0016515276630883566,0.0,0.08161477288044211,5.206467701336605e-07,0.0979200254057661
"('0037457000', 'Computer Science and Engineering')",0.002477291494632535,0.0,0.10194460813199764,7.375782928448305e-06,0.12420602172802718
"('0034256000', 'Department of Computer Science')",0.0016515276630883566,0.022872975684326183,0.08047046315369792,1.0492577797769319e-07,0.09246414895313824
"('0010835000', 'Department of Applied Mathematics')",0.0033030553261767133,0.0,0.06953376205787781,9.73228966855013e-05,0.08113760355146915
"('0014894000', 'Department of Physics')",0.0033030553261767133,0.0033003255283864845,0.09865580448065173,2.4692503268769335e-06,0.11607924163592943
"('0027110000', 'Department of Mathematics')",0.002477291494632535,0.0,0.06613149847094801,1.1101455074848868e-09,0.07382960113973541
"('5300011953', 'Department of Geography')",0.0033030553261767133,0.0,0.07192065565981708,3.755805235278896e-07,0.09316561565375071
"('9000001785', 'Industrial and Mfg  Systems Engr')",0.0033030553261767133,0.0,0.08388750346356331,6.904988531679258e-07,0.09892882020941239
"('0027110001', 'Department of Entomology')",0.002477291494632535,0.0,0.09492083398651827,0.09620946522084618,0.117289186550991
"('0025361000', 'Division of Biological Sciences')",0.00990916597853014,0.014803693416410179,0.05956421228665584,3.2707349284891395e-09,0.07631499518513414
"('0038000000', 'Center for Materials Research')",0.002477291494632535,0.0,0.10345122159576285,1.0186625289485988e-05,0.12811068665663936
"('0029744000', 'Mathematics')",0.005780346820809248,0.04552596393694869,0.09958881578947368,3.9638673916991814e-05,0.1237160727517125
"('0010819000', 'School of Life Science')",0.0033030553261767133,0.0,0.07192065565981708,3.755805235278896e-07,0.09316561565375071
"('0013052000', 'Division of Biomechanical Engineering')",0.0033030553261767133,0.0,0.10524943507735095,0.00012295068405031125,0.1314357147779109
"('0030908001', 'Physics')",0.0016515276630883566,0.0,0.07548463504332108,1.0483882853077577e-07,0.0876753415275221
"('0026278000', 'Department of Mathematics')",0.004128819157720892,0.05546301698610775,0.08535983647000775,0.0005065641376611065,0.10600809643434798
"('0020776000', 'Space Department')",0.00990916597853014,0.011514287079184608,0.09504002511379689,0.16774176626598172,0.12196851492974142
"('0001347000', 'Chemistry')",0.002477291494632535,0.0,0.08354605036219385,1.3690422270444223e-06,0.09446426096221723
"('0031252000', 'Mathematical Sciences')",0.0016515276630883566,0.0,0.08530571992110454,1.687525919975352e-06,0.09887589202222478
"('0036327000', 'Computer Science')",0.0016515276630883566,0.0,0.08614924948424273,6.901514846651035e-07,0.10145499128794666
"('0015982001', 'Unknown Dept')",0.002477291494632535,0.0,0.06114308795314551,2.9181991924041867e-06,0.0694718709556016
"('0027854000', 'Computer Science')",0.00495458298926507,0.003301690427281599,0.10526773296244785,0.0001269301017739192,0.13226147860945509
"('0016410000', 'Dept. of Computer Science & Inf. Systems')",0.006606110652353427,0.01544314854877125,0.10264451601966434,1.951472218486372e-05,0.12846465418649458
"('0021030000', 'Department of Curriculum & Instruction')",0.00495458298926507,0.006589731865612055,0.0870096278200891,1.615511435395767e-06,0.10476790564607881
"('0027110000', 'School of Civil & Environmental Engr.')",0.0033030553261767133,0.0,0.0709099426162314,8.091424947536385e-09,0.08341143419800993
"('0037986000', 'Applied Physics Laboratoryt')",0.0008257638315441783,0.0,0.07469314747424906,0.00043063459115629503,0.08838524969964431
"('0023291000', 'Department of Elec. & Comp. Eng.')",0.0016515276630883566,0.0,0.08908997278010741,4.68184000439654e-07,0.10457007774992667
"('4077681000', 'Office of Sponsored Programs')",0.0016515276630883566,0.0,0.09106632576327267,8.178648777307348e-06,0.1050593312226871
"('4002929000', 'Center for Assessment Design & Scoring')",0.004128819157720892,0.0016515276630883566,0.0789748271814269,4.882171259742586e-07,0.09232069873658319
"('0018929000', 'Biology')",0.0016515276630883566,0.0,0.06448005963473724,1.0194421933447916e-09,0.07392666040066412
"('0010835000', 'Department of Materials Science & Eng.')",0.0033030553261767133,0.0,0.10126264737854336,1.5048102500002247e-05,0.1243085799643592
"('0013136000', 'Unknown Dept')",0.002477291494632535,0.03570302529840102,0.058883594281824374,1.792769351017402e-10,0.07269758973491502
"('0010835000', 'Ecology and Evolutionary Biology')",0.0033030553261767133,0.0033003255283864845,0.052794489493417036,6.449087457942642e-12,0.06418145651126386
"('0039321000', 'Zoology and Physiology Department')",0.0033030553261767133,0.0,0.08764565390461027,2.1717235946078594e-06,0.10878203322481513
"('4005518000', 'Computer Science and Technology Board')",0.0016515276630883566,0.0,0.05932493998922255,1.5450473118837444e-09,0.07066572198837957
"('0029728000', 'Department of Physics')",0.0008257638315441783,0.0,0.07658740197318492,1.827149132847662e-07,0.08709906225531196
"('0013284000', 'Department of Computer Science')",0.005780346820809248,0.011503367888023693,0.10198753579248779,9.1351572533757e-06,0.1251143619427258
"('0036566000', 'College of Nursing and Health Innovation')",0.0033030553261767133,0.0,0.09494315954527636,0.13654300506053113,0.11852783229830725
"('0022210000', 'Department of Microbiology')",0.0016515276630883566,0.03091223017654967,0.0808573145489751,6.462980726120734e-07,0.09593591862422753
"('0018697000', 'Agricultural and Biosystems Engineering')",0.00495458298926507,0.0,0.08389912706110572,1.5763081733453016e-06,0.09975458404095659
"('0016261000', 'Department of English')",0.0033030553261767133,0.0,0.08686607847356717,1.2976507632835643e-06,0.10405259897432395
"('0022210000', 'Dept. of Mathematics & Statistics')",0.0033030553261767133,0.0,0.09468334636434715,1.1783870087957814e-05,0.11175005744215268
"('0029728000', 'Dept. of Elec. & Computer Engineering')",0.0033030553261767133,0.0,0.07888736890104879,8.113488414603268e-08,0.09322321942880271
"('0018259000', 'Mathematics')",0.0016515276630883566,0.016746660672928848,0.08012968967114405,8.031769646261037e-05,0.09761169092505251
"('0037986000', 'Physics Department')",0.0033030553261767133,0.0,0.06962170863516155,0.0002389044121368454,0.08274412850646638
"('0014266000', 'Department of Mathematics')",0.004128819157720892,0.0,0.05673991472613972,2.0726556900490488e-11,0.06705214078549343
"('0029744000', 'Cell and Molecular Physiology')",0.0033030553261767133,0.0,0.08856871206026476,8.024629074909275e-06,0.10412969597099594
"('0038950000', 'Trout Lake Station, Center for Limnology')",0.004128819157720892,0.014765476247346978,0.06740509851942558,8.482781744275938e-08,0.08766693149078114
