Node,Degree,Betweenness,Closeness,Eigenvector,Harmonic
"('5300001194', 'Learning Technologies')",0.00031210986267166043,0.0,0.07926376725545495,6.098084601970028e-08,0.08469285910425173
"('0014449000', 'Geography')",0.002184769038701623,0.009940742975433065,0.07815205990682245,1.3511749641580332e-06,0.08697769854344392
"('0019281000', 'Industrial & Mfg Systems Engg')",0.0009363295880149813,0.0,0.09182357492906887,1.7549758826916796e-06,0.10309332010194183
"('0036566000', 'The Department of CSE')",0.00031210986267166043,0.0,0.07451509372528956,9.998739658877184e-10,0.08077595353779021
"('4003430000', 'Unknown Dept')",0.0018726591760299626,0.0012480496787694744,0.07791449832206605,5.919198306672353e-09,0.08364943125628309
"('0025205000', 'Computer Science and Engineering')",0.0009363295880149813,0.0,0.09197910087845208,2.009405997455039e-06,0.10019324421599399
"('0013706000', 'Geological Sciences')",0.0012484394506866417,0.0018720745181542116,0.09643921379767029,0.00015332314800445932,0.10631088066363824
"('7203593232', 'Unknown Dept')",0.00031210986267166043,0.0,0.07970149253731343,3.166155223057639e-08,0.0862929347715442
"('0114629000', 'Office of Research')",0.0009363295880149813,0.0,0.07524129347392151,2.1593419121505133e-07,0.08179227624439038
"('0036566000', 'PHYSICS')",0.0006242197253433209,0.0,0.07452029305733225,1.1266666323615705e-09,0.08103604509001656
"('6250004721', 'Office of Information Technology')",0.0009363295880149813,0.0,0.11417982252948933,9.866641585710943e-05,0.12784033814220988
"('0035220000', 'TIGER Institute')",0.0012484394506866417,0.0,0.09843922821678751,5.302139627134823e-05,0.10965993308161537
"('0017392000', 'Political Science')",0.0012484394506866417,0.0,0.11007661387295152,3.6950662582653915e-05,0.1262054094890268
"('0037457000', 'Electrical and Computer Engineering')",0.0028089887640449437,0.02061194688738769,0.12889210716871832,0.048728721420414865,0.15050980330451508
"('4077384000', 'Psychology')",0.0006242197253433209,0.0,0.10694972962147006,1.1494132727997723e-05,0.11708808053582398
"('0023879000', 'Biology Teaching and Learning')",0.001560549313358302,0.0,0.09707325940738047,4.653060590901868e-05,0.10695408403770625
"('0037986000', 'Allen School of Computer Science and Eng')",0.00031210986267166043,0.0,0.10609974170474866,1.8384683994275958e-05,0.11548323854433967
"('0033787000', 'Computer and Information Sciences')",0.0012484394506866417,0.0,0.09331042315869179,9.172441987618928e-07,0.10252771194644755
"('0010835000', 'Department of English')",0.0012484394506866417,0.0,0.09498117570331722,3.781536054099942e-05,0.10478474421414734
"('0020107000', 'Biological Sciences')",0.0012484394506866417,0.003590886507197999,0.09430741155000882,2.3307875677949956e-06,0.10359349247110375
"('0033795000', 'Department of Physics and Astronomy')",0.0006242197253433209,0.0012480496787694744,0.09224922261891051,2.077780514169463e-05,0.09807933891798365
"('0029785010', 'Regenerative Medicine')",0.0012484394506866417,0.0,0.09915820747709829,0.0010653074506214984,0.11121555586890992
"('0020107000', 'Office of Strategic Initiatives')",0.0006242197253433209,0.0,0.08062608520596895,1.3458070018806798e-08,0.0864734397721222
"('0039321000', 'Dept 3355')",0.0009363295880149813,0.0,0.09493052057716808,5.8927239579225e-07,0.1057725480855858
"('0027078000', 'Department of Electrical Engineering')",0.0012484394506866417,0.0,0.10852923243682677,1.944001885755181e-05,0.12164758208149618
"('0011080000', 'Physics')",0.0006242197253433209,0.0,0.0911651728553137,9.703776349042579e-07,0.09785768439685852
"('0013177000', 'Medicine')",0.0006242197253433209,0.0,0.10859912551265972,0.0001845740856473174,0.1196502776431763
"('0028944000', 'Biochemistry & Biophysics')",0.00031210986267166043,0.0,0.07385551611267346,4.163485562782086e-09,0.07936214898481274
"('0018697000', 'Civil, Construction, and Env Engineering')",0.0012484394506866417,0.0,0.06990596295245784,5.505354305085831e-08,0.07591307409225752
"('0035998000', 'Unknown Dept')",0.002184769038701623,3.8977191716723124e-07,0.10512845752534698,0.000269203956290896,0.11714543353471576
"('0036582000', 'Unknown Dept')",0.006242197253433208,0.08011877205196527,0.13513855497912186,0.0007253815947542864,0.1589962534328476
"('0025205000', 'Energy, Environmental & Chemical Enginee')",0.0028089887640449437,0.0031179804513792662,0.09596262130106625,1.02533215942944e-06,0.10732392586209119
"('0018259000', 'Chemical Engineering')",0.0006242197253433209,0.0006242197253433209,0.11525594445843376,0.013143594859671358,0.12708735483387226
"('0014894000', 'Computer Science')",0.001560549313358302,0.0006242197253433209,0.10393486229603918,4.078726611338032e-05,0.11530673148602746
"('0029728000', 'Plant and Microbial Biology')",0.003745318352059925,0.02694433708147868,0.12747672475531152,0.00014110265030719358,0.14816476515088559
"('0019893001', 'Chemical and Maerials Engineering')",0.0009363295880149813,0.0,0.059552796416423484,2.1044908974823487e-11,0.06449379562320363
"('0032565000', 'Computer Science')",0.00031210986267166043,0.0,0.0970556161395856,2.444158415157961e-05,0.10622582769147249
"('0096354000', 'TEACHING AND LEARNING')",0.0009363295880149813,0.0,0.07772171550553075,6.304038403187412e-08,0.08319207592796493
"('0037549000', 'Biological Sciences')",0.0009363295880149813,0.0,0.10954220657116483,0.004868755230018708,0.12323545187304044
"('0021998000', 'ECE Department')",0.0006242197253433209,0.0,0.097858953605571,1.4181087374936149e-05,0.10757572093385306
"('0013284000', 'Civil & Environmental Engineering')",0.0012484394506866417,0.0,0.10609622835193218,2.3872976220451987e-05,0.11868594162257312
"('0027854000', 'Courant Institute')",0.002184769038701623,0.049090954443871675,0.13131685724824788,0.010679313866808447,0.1487547397177827
"('0017749000', 'Computational Institute')",0.0012484394506866417,0.0,0.11057045242778756,9.605505578361345e-06,0.12383298663265475
"('0036566000', 'Department of Mathematics')",0.0009363295880149813,0.0,0.07451855986603405,1.2812328096430912e-09,0.08108806340046185
"('0030908000', 'Computer Science and Engineering')",0.0018726591760299626,0.008084454219924127,0.08493942366321147,1.114957753424496e-07,0.09252439957427479
"('0001966000', 'Chemical Engineering')",0.0006242197253433209,0.0,0.08486742775408576,8.633374079061271e-06,0.09084564993366313
"('0016261000', 'University Research')",0.0009363295880149813,0.0,0.09509393642596385,1.5653984079153389e-06,0.10372833943108599
"('0021303000', 'Department of Mathematics & Statistics')",0.00031210986267166043,0.0,0.09503188491769242,6.400416821606205e-07,0.10268277139113596
"('0015693000', 'Department of Psychology')",0.00031210986267166043,0.0,0.07664521685046528,3.5549039372920276e-06,0.08252275250984774
"('0013284000', 'Aerospace and Mechanical Engineering')",0.00031210986267166043,0.0,0.09951546775997018,4.935236688563465e-06,0.1098067206158908
"('0032565000', 'Mechanical Engineering and Mechanics')",0.0006242197253433209,0.0,0.08735958119751336,2.0514304781792568e-07,0.09358211717701058
"('0030908000', 'Department of Computer Science')",0.0009363295880149813,0.009322369828847253,0.09274858879722102,7.849583251604656e-07,0.10220104281908912
"('0032102000', 'College of Earth, Ocean, and Atmospheric')",0.00031210986267166043,0.0,0.09299625576872841,2.033004516240429e-06,0.10128688199034319
"('0013706000', 'Atmos. & Oceanic Sciences')",0.00031210986267166043,0.0,0.08794949217677737,1.6416930187229034e-05,0.09461847476480839
"('0035303000', 'Theory and Practice in Teacher Education')",0.0006242197253433209,0.0,0.1054224795998947,1.3689252263982541e-05,0.11587171558552552
"('0035295000', 'Office of the Provost')",0.0009363295880149813,0.0,0.05765908436510222,2.2162081404469033e-12,0.06122164178611099
"('0015354000', 'Electrical Engineering')",0.0006242197253433209,0.0,0.10440563086548488,0.0005803543110793174,0.11459426853899107
"('0017756000', 'Mechanical Science and Engineering')",0.001560549313358302,0.0070876703710242754,0.10325491459877538,4.673450997459935e-06,0.11651964903920091
"('0029728000', 'Computer Science')",0.004369538077403246,0.023190483251316365,0.12205714285714286,0.0001060548989598708,0.14246578369359997
"('0010819000', 'Arts, Media & Engineering')",0.0009363295880149813,0.0,0.12067342096342887,0.006403638599634277,0.13738592015644083
"('0038638000', 'Math, Stat and CS')",0.0012484394506866417,0.0,0.0921113155473781,5.3606971037136544e-06,0.10092606851830221
"('0018259000', 'Forestry and Natural Resources')",0.0012484394506866417,0.0,0.12889210716871832,0.08224787603971984,0.14679295375277418
"('0013128000', 'Materials Science and Engineering')",0.0006242197253433209,0.0,0.10837871663904204,1.740371314293672e-05,0.1203228027078117
"('0036566000', 'CSE')",0.00031210986267166043,0.0,0.07451509372528956,9.998739658877184e-10,0.08077595353779021
"('0016162000', 'Economics')",0.001560549313358302,0.0,0.09175783263646257,2.02748139258525e-05,0.10144876746638469
"('0033290000', 'Department of Psychology')",0.00031210986267166043,0.0,0.09182620658030494,4.187092386114433e-06,0.09966250691108881
"('0025684000', 'Electrcal and Biomedical Engineering')",0.0012484394506866417,0.0,0.09667783108536254,1.592347905396947e-06,0.10570188051965018
"('0025684000', 'The Department of Electrical & Biomedica')",0.0009363295880149813,0.006992594090971978,0.10508363397835356,2.0044468110174666e-06,0.1183614580049053
"('7203585014', 'Unknown Dept')",0.001560549313358302,0.0,0.07230710207397711,9.848155374466584e-09,0.07929112209167209
"('0017582000', 'School of Education')",0.0006242197253433209,0.0,0.057819323636626126,8.732961767420579e-11,0.06115249458992433
"('0037986000', 'DO-IT')",0.0012484394506866417,0.0,0.12318812718674305,0.0004951772253561673,0.14000748925034512
"('0011395000', 'Physics')",0.0012484394506866417,0.0,0.07897266520420991,9.168966221416104e-08,0.08472417539697961
"('0033290000', 'College of Information Sciences and Tech')",0.0009363295880149813,0.008175870052690496,0.11101101794747419,0.00015247285166721403,0.12686287014869027
"('0013151000', 'Mechanical and Aerospace Engineering')",0.0006242197253433209,0.0006242197253433209,0.09300975383186252,6.278471248143909e-07,0.0999984517126513
"('0025650000', 'School of Natural Resources')",0.0024968789013732834,0.0024951249277460306,0.08524223800782185,1.06828401651839e-07,0.0935368975798552
"('0026898000', 'Mathematics and Statistics')",0.0009363295880149813,0.0,0.10922479034567396,0.00028063762311204886,0.12076010961452541
"('0019281000', 'Department of Computer Science')",0.0006242197253433209,0.0,0.07592237150778418,3.846378055348984e-08,0.0818147946099848
"('0013136000', 'Chemical Engineering')",0.0012484394506866417,0.0006242197253433209,0.05954615570464809,1.8614903064978902e-11,0.0641660802673984
"('0024414000', 'Polymers and High Performance Materials')",0.001560549313358302,0.0,0.09171318162301417,4.570221345453251e-05,0.10130962508765344
"('0036525000', ""Nat'l Ctr for Airborne Laser Mapping"")",0.00031210986267166043,0.0,0.10041998370212499,1.4980942898302916e-06,0.1089418117706204
"('0025163000', 'Electrical and Computer Engineering')",0.0012484394506866417,0.0,0.08221919987682517,6.417767485191395e-07,0.08885371528112457
"('0010827000', 'Biological Sciences')",0.0012484394506866417,0.00424307186897207,0.09859978458224342,7.054478771502992e-06,0.10906240246751056
"('0035691000', 'Behavioral and Brain Sciences')",0.00031210986267166043,0.0,0.11006905080902814,0.002291626162317692,0.11988077201885645
"('0033787000', 'Mech Engr/Appl Mech & Comp Info Sci')",0.00031210986267166043,0.0,0.09099429155661583,2.9089332804688664e-07,0.09886509831123523
"('0020107000', 'Department of Physics and Astronomy')",0.0018726591760299626,0.0063089785759807004,0.09421035608221354,4.6193195705124704e-07,0.10252078081866037
"('4025938000', 'Economics')",0.0024968789013732834,0.0024952223707253225,0.10322497503141209,4.157142394025771e-06,0.11556566014650659
"('0021782000', 'Department of Materials Science')",0.0012484394506866417,0.0,0.10119386014781126,4.0269967369406e-05,0.108807550916654
"('0037499000', 'Applied Information Technology')",0.0012484394506866417,0.0,0.09312870596442274,5.697978435211915e-05,0.10296594931484315
"('0014316000', 'Computer & Information Sciences')",0.0028089887640449437,0.0031183702232964335,0.12214555297167473,0.0003610647605648606,0.13901431260191924
"('0039321000', 'Electrical & Computer Engineering')",0.0009363295880149813,0.0,0.09664283775223961,6.622183283613109e-07,0.10794564737515946
"('0034835000', 'Engineering Systems Technolgy')",0.0006242197253433209,0.0,0.0766250538097288,4.020052638845995e-08,0.08275840817853432
"('0016105000', 'Office of the Chancellor')",0.001560549313358302,0.008015200046254724,0.10402935160232475,4.020675988653012e-06,0.1155301308146957
"('0015693000', 'Computational Science and Engineering')",0.0012484394506866417,0.0,0.09987531172069826,0.00023755953254723519,0.11034413895096375
"('0033787000', 'Graduate School of Education')",0.0012484394506866417,0.0018714898602784607,0.09835159775301593,1.494518912938316e-06,0.10868552238503089
"('0037549000', 'Department of Mechanical Engineering')",0.00031210986267166043,0.0,0.10954220657116483,0.00433515645994183,0.12323545187304044
"('0016162000', 'Sociology')",0.00031210986267166043,0.0,0.09174732260466181,7.654409393691482e-06,0.10082454774104142
"('0015370000', 'Mathematics and Statistics')",0.0012484394506866417,0.0,0.10392811962762334,4.0235583646452454e-05,0.11509865824424637
"('0026179000', 'College of Science and Mathematics')",0.0009363295880149813,0.0,0.07895320470170769,1.506284461085816e-08,0.08469813067068148
"('0037457000', 'Mathematics')",0.0009363295880149813,0.004611699425418649,0.117828773168579,0.010531132645949865,0.1310858430249138
"('0017749000', 'Booth School of Business')",0.00031210986267166043,0.0,0.09435462496686986,1.4597365430780138e-05,0.10275246311064468
"('0011544000', 'Department of Computer Science')",0.0009363295880149813,0.0,0.08409669545132419,1.239376139514854e-07,0.09185341203583589
"('0018697000', 'Computer Science')",0.001560549313358302,0.003117200907544932,0.0653677445679894,4.901618633309635e-09,0.07069577456028996
"('0032896000', 'Computer Science and Engineering')",0.003121098626716604,0.010955533738255202,0.10693188265527484,9.734802156214837e-06,0.12265718818725015
"('0035303000', 'Ecology and Evolutionary Biology')",0.002184769038701623,0.02209746780574195,0.1209284770711455,0.00017006171060959398,0.13788680731535596
"('0013052000', 'Department of Mechanical Engineering')",0.0009363295880149813,0.0,0.09096329103142833,3.844388151159757e-05,0.09772769707751987
"('0015982001', 'Department of Workforce Education and In')",0.0012484394506866417,0.0,0.089549735878588,3.623196035679665e-06,0.09788361620944587
"('4007712000', 'Center for Education Research and Innova')",0.003121098626716604,0.007164261193829035,0.08486068439453331,2.742018317328518e-06,0.09387530785771794
"('0025163000', 'Industrial and Systems Engineering')",0.0006242197253433209,0.0,0.08219810667282383,4.541685486284901e-07,0.08823989921787037
"('0013144000', 'Information & Computer Science')",0.0006242197253433209,0.0,0.09593388825678184,4.3342280225620194e-05,0.10410642891445632
"('0029728000', 'Civil, Construction, and Environmental E')",0.0012484394506866417,0.0,0.12156163448040369,0.00010553890199188407,0.1400030319565038
"('0035998000', 'Civil Engineering')",0.0012484394506866417,0.0,0.10957592339261286,0.00043614770565594016,0.12357608872868385
"('0035220000', 'Department of Biological Sciences')",0.0009363295880149813,0.0,0.08965497943308057,8.121902157833671e-06,0.09811484224651214
"('0027854000', 'ECE')",0.0012484394506866417,0.0,0.10973730177757988,0.0007020712018492832,0.11997151181580472
"('0027854000', 'Electrical and Computer Engineering')",0.0012484394506866417,0.0,0.1270521056388294,0.011238681986582365,0.142310279365523
"('0028381000', 'Physics & Astronomy')",0.0009363295880149813,0.0006242197253433209,0.0725527048753425,1.2815470429558969e-08,0.07822023975571307
"('0010835000', 'James E. Rogers College of Law')",0.0009363295880149813,0.0,0.09714095139920566,0.00014164427944333155,0.10645333830205908
"('0010819000', 'Learning Sciences Institute')",0.0012484394506866417,0.0,0.11422867125387715,5.079556851259103e-05,0.12838824550039266
"('0013128000', 'Department of Agr. & Resource Economics')",0.0006242197253433209,0.0,0.10348168722950714,4.988924040381799e-05,0.11328955236790451
"('0020255000', 'MECHANICAL ENGINEERING')",0.0009363295880149813,0.0,0.07462790860177486,2.3651944302333686e-09,0.07951845532627612
"('0022301000', 'Department of Geology and Geophysics')",0.00031210986267166043,0.0,0.08065043924786669,7.596861302877655e-08,0.08586211703334101
"('0013128000', 'Civil and Environmental Engineering')",0.0009363295880149813,0.011188486322056764,0.11336376180872519,4.854359774680943e-05,0.12801808348771151
"('0015354000', 'Florida Museum Natural History')",0.00031210986267166043,0.0,0.10902780140878619,1.1175418973459268e-05,0.1211681833356841
"('0025163000', 'Unknown Dept')",0.003121098626716604,0.006230309209959608,0.08957477145013838,3.962454469194875e-06,0.09900200988401928
"('0019489001', 'Environmental Studies Program')",0.0006242197253433209,0.0,0.11306772064791615,8.15815645283169e-06,0.12658245769791382
"('0032235000', 'Earth Sciences')",0.003121098626716604,0.003741225746929669,0.10522167487684729,4.437193748264693e-06,0.119321299554816
"('0036772000', 'Human Development and Family Studies')",0.00031210986267166043,0.0,0.09039866828428744,1.402545551424033e-06,0.10058263991025759
"('0016162000', 'Dept. of Curriculum, Instruction, and Fo')",0.0012484394506866417,0.0,0.09175783263646257,1.2479659174194744e-05,0.10134473084549415
"('0025544000', 'Emergency Management and Disaster Scienc')",0.0012484394506866417,0.0,0.08646373056994819,1.7029523200512786e-06,0.09559314559879782
"('0010819000', 'School of Earth & Space Exploration')",0.0009363295880149813,0.0,0.11656419398260996,0.0059953299245248505,0.1321370450692633
"('0031849000', 'Computer Science')",0.001560549313358302,0.0006242197253433209,0.07597097737942808,1.3588533476595233e-07,0.08053126151714494
"('0014266000', 'Forestry & Environmental Studies')",0.0012484394506866417,0.0,0.09592814371257485,4.909193012831776e-05,0.10693525081204346
"('6250004721', 'Life and Environmental Sciences')",0.0012484394506866417,0.00012360750193142787,0.11418389166072701,0.00010182771722816285,0.12799639307354568
"('0013144000', 'Department of Health, Society, and Behav')",0.002184769038701623,0.0,0.10956842897202654,0.015915100799438607,0.12422379977150066
"('0018929000', 'Department of Psychological & Brain Scie')",0.00031210986267166043,0.0,0.08770153012345003,1.183058402495822e-06,0.09678717038401596
"('0026542000', 'Materials and Metallurgical Engineering')",0.0006242197253433209,0.0,0.10027541311967952,2.1044453235762988e-05,0.10952602580123753
"('0029728000', 'STEM')",0.0006242197253433209,0.0,0.12145564821834723,7.795295408835665e-05,0.13909791335475594
"('0023879000', 'Electrical & Computer Engineering')",0.0018726591760299626,0.014887533262160982,0.09256370254810192,5.204136017108432e-06,0.10419326309607994
"('0013177000', 'San Diego Supercomputer')",0.0009363295880149813,0.0,0.10173689391293303,1.3401951529253952e-05,0.11052875607589945
"('0023879000', 'Aerospace Engineering and Mechanics')",0.00031210986267166043,0.0,0.09891331192887133,5.218173965162929e-06,0.10846766988038102
"('0018093000', 'Department of Psychology')",0.0006242197253433209,0.0,0.10694972962147006,1.1494132727997723e-05,0.11708808053582398
"('0021410000', 'Department of Mathematics and Computer S')",0.0006242197253433209,0.0,0.09850883935434282,0.0004086576096786856,0.10679346757683801
"('0013284000', 'Information Sciences Institute')",0.0012484394506866417,0.006773853052417966,0.10573559501023035,1.8246817027997894e-05,0.1189215552918348
"('0014449000', 'Elliott School of International Affairs')",0.0012484394506866417,0.0018714898602784607,0.10258709016393443,3.2411503362941076e-05,0.113347140900631
"('0031849000', 'Advanced Radar Research Center')",0.002184769038701623,0.00027174982539276944,0.1019505520730582,6.738755093232096e-05,0.11285140622484423
"('0035295000', 'Mathematics')",0.0012484394506866417,6.496198619453853e-08,0.054526889040163375,3.893875097266725e-13,0.05792048555499612
"('0027854000', 'Civil and Urban Engineering')",0.0028089887640449437,0.0288235113040954,0.1312254259501966,0.011427716105994044,0.14891627177441827
"('0013508000', 'Electrical and Computer Engineering')",0.002184769038701623,0.004984208390775969,0.0990570412737672,0.0009479463331340623,0.11106990459966316
"('0029728000', 'Mathematics')",0.004057428214731586,0.025612177299273432,0.12678564362312533,0.0005354481259203483,0.14525373496787933
"('0033290000', 'Geography')",0.001560549313358302,0.0006242197253433209,0.08808247422680412,3.522027067236785e-06,0.09559066270513383
"('0025650000', 'Nebraska 4-H')",0.0012484394506866417,0.0,0.0961613493802335,1.0048684739645301e-05,0.10986948205226642
"('4003110000', 'Unknown Dept')",0.0018726591760299626,0.004983233960983051,0.0730023468295017,4.133091216877311e-07,0.07888592454457008
"('0033787000', 'Center for Environmental Building Design')",0.0012484394506866417,0.0,0.10225640698305301,2.884838082183127e-05,0.11255147449525578
"('0014803000', 'Industrial and Manufacturing Engineering')",0.0012484394506866417,0.0,0.08507700477960702,8.016711778000454e-08,0.0914074897100296
"('0029728000', 'Electrical & Computer Engineering Dept.')",0.00031210986267166043,0.0,0.10878348555325434,1.1638400281196582e-05,0.12135158524991893
"('0011510001', 'Mathematics and Statistics')",0.0024968789013732834,0.003118759995213601,0.10329153099713079,0.0001873707821432791,0.1122663240143968
"('6250024764', 'Unknown Dept')",0.00031210986267166043,0.0,0.09266543267006015,3.858995272448907e-06,0.10079249975475033
"('0025205000', 'Energy, Environmental & Chemical Engr')",0.0006242197253433209,0.0,0.0875577296204192,1.1903119391814642e-07,0.09504065892775956
"('0029728000', 'Mechanical & Aerospace Engr')",0.00031210986267166043,0.0,0.10690333989523206,7.685612997605215e-06,0.11853667019492191
"('0013151000', 'Department of Physics and Astronomy')",0.002184769038701623,0.03185473160609006,0.13912288319583152,0.03855829504258238,0.15903947968141657
"('0029728000', 'Civil, Construction & Environmental Engg')",0.0012484394506866417,0.0,0.12156163448040369,0.00010553890199188407,0.1400030319565038
"('0025205000', 'The Brown School')",0.00031210986267166043,0.0,0.09522111269614836,0.00013492171036551685,0.10432782968315568
"('0014449000', 'Unknown Dept')",0.004369538077403246,0.009334842530196605,0.07253792166628933,2.0836091808142527e-07,0.08088620307863399
"('0032235000', 'Environmental Studies & Geography')",0.0009363295880149813,0.0,0.09521262369617545,6.23033104796305e-07,0.10466657892972563
"('0029744000', 'Epidemiology')",0.00031210986267166043,0.0,0.11020534516561759,0.00017518699594726582,0.12094786318183452
"('0027110001', 'Department of Crop & Soil Science')",0.0012484394506866417,0.0,0.07876880715901269,1.2178336051007699e-06,0.08692062435417766
"('0034017000', 'Leadership Alliance')",0.0006242197253433209,0.0,0.10749152883550844,3.464480162900894e-05,0.11671689698226437
"('0026575000', 'Chemistry and Biochemistry,')",0.00031210986267166043,0.0,0.07747926389862887,2.7650258873920766e-08,0.08378193727679495
"('0021030060', 'Chesapeake Biological Laboratory')",0.0018726591760299626,0.0006242197253433209,0.0700159524485916,3.8149347857682925e-08,0.07576802541131347
"('0013169000', 'Botany and Plant Sciences')",0.0012484394506866417,0.0,0.0814686737184703,2.0958345561373642e-08,0.08780316982093582
"('0026278000', 'Unknown Dept')",0.003121098626716604,0.02747154305507253,0.1274260260897232,0.01205370962931526,0.14513556836686956
"('7203583343', 'Unknown Dept')",0.0009363295880149813,0.004361352867142734,0.06992121860201209,3.793561658372273e-08,0.07612634916508315
"('0036301000', 'Chemical Engineering')",0.0012484394506866417,0.0,0.0875696949819613,1.6622577684547245e-07,0.09550882372176708
"('0001024000', 'Unknown Dept')",0.003433208489388265,0.00374181040480542,0.09148012791228871,0.0001038656195919389,0.10058255033132767
"('0020107000', 'Mechanical and Industrial Engineering')",0.0009363295880149813,0.0,0.08765114624938447,1.0216453873048981e-07,0.09469284284391732
"('0011510001', 'Aerospace Engineering')",0.0012484394506866417,0.0,0.11675533853217696,0.0004054858451601298,0.13096003281152946
"('5300008338', 'Chemistry Division')",0.0009363295880149813,0.0,0.10081178025297338,1.6507505701254543e-05,0.11169843075958566
"('0023259000', 'Naval Architecture & Marine Engineering')",0.0009363295880149813,0.0,0.11177004116374799,0.0029452640647227536,0.12455245194802717
"('0021030000', 'Civil and Environmental Department')",0.00031210986267166043,0.0,0.08776399046758156,1.1508239050445142e-06,0.0952901554960846
"('0017392000', 'Mathematics')",0.001560549313358302,0.01633885286706722,0.1098012337217272,0.0037449854139691716,0.12285543707235458
"('0015354000', 'Electronic and Computer Engineering')",0.00031210986267166043,0.0,0.10123222748815165,2.9191815526957094e-05,0.10879194542352043
"('0019281000', 'Grain Science')",0.0006242197253433209,0.0,0.0778160975372808,4.241497614428391e-08,0.08528764985272996
"('0013706000', 'Ecology & Evolutionary Biology')",0.0006242197253433209,0.0,0.09642470205850487,0.00016599939898922359,0.10584271586963073
"('0021782000', 'Materials Science')",0.0012484394506866417,0.0,0.10119386014781126,4.0269967369406e-05,0.108807550916654
"('0018093000', 'School of Informatics and Computing')",0.0006242197253433209,0.0,0.09439632313947321,4.7869629741172495e-06,0.10188197660477301
"('0013508000', 'Unknown Dept')",0.0024968789013732834,0.008710945013689271,0.10064078401809272,6.182103552533959e-07,0.11323925719358874
"('0013128000', 'Helen Wills Neuroscience Institute')",0.00031210986267166043,0.0,0.09709385132882814,4.0289251478615015e-06,0.10544600900996713
"('0013136000', 'Land, Air & Water Resources')",0.0012484394506866417,0.0,0.11082670356278104,0.0007127181006780361,0.1209601831082252
"('0016105000', 'Hawaii Institute of Geophys. & Planetol')",0.0012484394506866417,0.0,0.11443674548182013,7.446356903903004e-05,0.12931120892505937
"('0018697000', 'Department of Electrical and Computer En')",0.001560549313358302,0.00031396127927820475,0.0811570708477925,2.5803626716943223e-06,0.09000723436314491
"('0010819000', 'Department of Physics')",0.0012484394506866417,0.0,0.07897266520420991,9.168966221416104e-08,0.08472417539697964
"('0019281000', 'Geography and Geospatial Sciences')",0.0006242197253433209,0.0,0.08193535188216039,4.91811143888332e-08,0.08748891298573214
"('0036301001', 'Electrical Engineering')",0.0012484394506866417,0.0,0.09118333428197394,8.26549427742614e-05,0.09888510739563239
"('0030908000', 'Food, Agricultural and Biological Engine')",0.001560549313358302,0.0,0.12026124164852489,4.4617055997683314e-05,0.13695578521255963
"('4057006000', 'Unknown Dept')",0.0009363295880149813,0.009915247068733259,0.1143264942016057,1.4454701323793259e-05,0.12975984753017974
"('0036327000', 'Aerospace Department')",0.0006242197253433209,0.0,0.10018448453769425,0.0004229313256831976,0.10889261743412361
"('0037549000', 'Psychology')",0.0006242197253433209,0.0,0.08290638099673964,2.653317983302575e-05,0.09003130640189126
"('0032177000', 'Computer Science')",0.0012484394506866417,0.0,0.10520094562647754,4.067592582229624e-06,0.11838496996680105
"('0001024000', 'Anthropology')",0.00031210986267166043,0.0,0.08381510450728542,1.1396625524841875e-05,0.0898919341069461
"('0011312000', 'PMA')",0.001560549313358302,0.0006202245631923567,0.09314224250704962,9.39795204495805e-05,0.1014141057893078
"('7203590820', 'Ray W. Herrick Laboratories')",0.0018726591760299626,0.0,0.12430167597765363,0.08917204186313929,0.14154926725031805
"('0039545000', 'Department of Physics')",0.0009363295880149813,4.4729266251458026e-05,0.10637097041930879,3.856149364000196e-05,0.11951913773955314
"('0024414000', 'Office of Technology Development')",0.001560549313358302,0.0,0.09171318162301417,4.570221345453251e-05,0.10130962508765343
"('0010637000', 'Geophysical Institute/Chemistry')",0.0012484394506866417,0.0,0.07524836186852674,2.0769790217730435e-07,0.08207837695183937
"('5300012004', 'Unknown Dept')",0.001560549313358302,0.004982844189065885,0.1163567693201627,0.005658256816711264,0.13181363860289752
"('0013052000', 'Geballe Lab for Advanced Materials')",0.0009363295880149813,0.0,0.09096329103142833,3.844388151159757e-05,0.09772769707751987
"('0023259000', 'Linguistics')",0.0006242197253433209,0.0006242197253433209,0.09661952293356654,8.323214950010748e-05,0.10408783862299914
"('0013052000', 'Psychology')",0.0009363295880149813,0.0,0.09786194257788637,1.615844266688636e-05,0.1077317758651889
"('0021782000', 'Electrical Engineering & Computer Sci.')",0.0006242197253433209,0.0,0.10109168927872783,2.6025315144111015e-05,0.10896759021592245
"('0039545000', 'College of Optics & Photonics')",0.0006242197253433209,0.0006242197253433209,0.10636743908107031,2.1293554327883228e-05,0.1193630828082173
"('4002010000', 'Public Engagement')",0.0006242197253433209,0.0,0.08425370779425687,3.792974761357404e-07,0.09099123813580445
"('0035998000', 'Dep. of Anthropology and Dep. of Biology')",0.0012484394506866417,0.0,0.11656419398260996,0.0068502928738547264,0.13224108169015383
"('0013169000', 'Statistics')",0.0018726591760299626,0.002590878895396884,0.10114913499179189,0.0001552005695117761,0.11181688995953595
"('0021550000', 'Physics Department')",0.0012484394506866417,0.0,0.1267555485223721,0.002122084992415882,0.14216122447235016
"('0031708000', 'School of Educational Foundation Leaders')",0.0009363295880149813,0.0,0.11092262419941146,0.001649309200574076,0.12625020994242084
